question,correct_answers,question_type
Convert 0.2112 mol Be to atoms Be.,1.272e23;1.272e23;1.272E23;1.27e23;1.27e23;1.27E23;1.2720e23;1.2720e23;1.2720E23;1.271e23;1.271e23;1.271E23;1.27e23;1.27e23;1.27E23;1.2710e23;1.2710e23;1.2710E23,short_answer
Convert 0.08 mol CO<sub>3</sub><sup>--</sup> to ions CO<sub>3</sub><sup>--</sup>.,5e22;5e22;5E22;5.0e22;5.0e22;5.0E22;4e22;4e22;4E22;4.0e22;4.0e22;4.0E22,short_answer
Convert 93 mol F<sup>-</sup> to ions F<sup>-</sup>.,5.6e25;5.6e25;5.6E25;6e25;6e25;6E25;5.60e25;5.60e25;5.60E25;5.5e25;5.5e25;5.5E25;6e25;6e25;6E25;5.50e25;5.50e25;5.50E25,short_answer
Convert 3.159 x 10<sup>25</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,52.46;5.246e1;5.246E1;52.5;5.25e1;5.25E1;52.460;5.2460e1;5.2460E1;52.45;5.245e1;5.245E1;52.5;5.25e1;5.25E1;52.450;5.2450e1;5.2450E1,short_answer
Convert 0.00543 mol SO<sub>4</sub><sup>--</sup> to ions SO<sub>4</sub><sup>--</sup>.,3.27e21;3.27e21;3.27E21;3.3e21;3.3e21;3.3E21;3.270e21;3.270e21;3.270E21;3.26e21;3.26e21;3.26E21;3.3e21;3.3e21;3.3E21;3.260e21;3.260e21;3.260E21,short_answer
Convert 2.8 x 10<sup>25</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,46;4.6e1;4.6E1;46.;50;5e1;5E1;46.0;4.60e1;4.60E1;45;4.5e1;4.5E1;45.;50;5e1;5E1;45.0;4.50e1;4.50E1,short_answer
Convert 2.602 mol N<sub>2</sub> to molecules N<sub>2</sub>.,1.567e24;1.567e24;1.567E24;1.57e24;1.57e24;1.57E24;1.5670e24;1.5670e24;1.5670E24;1.566e24;1.566e24;1.566E24;1.57e24;1.57e24;1.57E24;1.5660e24;1.5660e24;1.5660E24,short_answer
Convert 4.5 x 10<sup>23</sup> molecules NO to mol NO.,0.75;7.5e-1;7.5E-1;.75;0.8;8e-1;8E-1;.8;0.750;7.50e-1;7.50E-1;.750;0.74;7.4e-1;7.4E-1;.74;0.7;7e-1;7E-1;.7;0.740;7.40e-1;7.40E-1;.740,short_answer
Convert 1 x 10<sup>23</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Convert 1.135 x 10<sup>24</sup> molecules NO<sub>2</sub> to mol NO<sub>2</sub>.,1.885;1.885e0;1.885E0;1.89;1.89e0;1.89E0;1.8850;1.8850e0;1.8850E0;1.884;1.884e0;1.884E0;1.88;1.88e0;1.88E0;1.8840;1.8840e0;1.8840E0,short_answer
Convert 4.778 x 10<sup>23</sup> atoms Ti to mol Ti.,0.7934;7.934e-1;7.934E-1;.7934;0.793;7.93e-1;7.93E-1;.793;0.79340;7.9340e-1;7.9340E-1;.79340;0.7933;7.933e-1;7.933E-1;.7933;0.793;7.93e-1;7.93E-1;.793;0.79330;7.9330e-1;7.9330E-1;.79330,short_answer
Convert 0.006601 mol Zn to atoms Zn.,3.975e21;3.975e21;3.975E21;3.98e21;3.98e21;3.98E21;3.9750e21;3.9750e21;3.9750E21;3.974e21;3.974e21;3.974E21;3.97e21;3.97e21;3.97E21;3.9740e21;3.9740e21;3.9740E21,short_answer
Convert 5.317 x 10<sup>24</sup> atoms B to mol B.,8.829;8.829e0;8.829E0;8.83;8.83e0;8.83E0;8.8290;8.8290e0;8.8290E0;8.828;8.828e0;8.828E0;8.83;8.83e0;8.83E0;8.8280;8.8280e0;8.8280E0,short_answer
Convert 3 x 10<sup>21</sup> molecules HNO<sub>3</sub> to mol HNO<sub>3</sub>.,0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Convert 3 x 10<sup>21</sup> atoms Ti to mol Ti.,0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Convert 0.28 mol NO to molecules NO.,1.7e23;1.7e23;1.7E23;2e23;2e23;2E23;1.70e23;1.70e23;1.70E23;1.6e23;1.6e23;1.6E23;2e23;2e23;2E23;1.60e23;1.60e23;1.60E23,short_answer
Convert 0.01170 mol HCl to molecules HCl.,7.046e21;7.046e21;7.046E21;7.05e21;7.05e21;7.05E21;7.0460e21;7.0460e21;7.0460E21;7.045e21;7.045e21;7.045E21;7.05e21;7.05e21;7.05E21;7.0450e21;7.0450e21;7.0450E21,short_answer
Convert 5.31 x 10<sup>21</sup> molecules H<sub>2</sub> to mol H<sub>2</sub>.,0.00882;8.82e-3;8.82E-3;.00882;0.0088;8.8e-3;8.8E-3;.0088;0.008820;8.820e-3;8.820E-3;.008820;0.00881;8.81e-3;8.81E-3;.00881;0.0088;8.8e-3;8.8E-3;.0088;0.008810;8.810e-3;8.810E-3;.008810,short_answer
Convert 0.004259 mol NO to molecules NO.,2.565e21;2.565e21;2.565E21;2.57e21;2.57e21;2.57E21;2.5650e21;2.5650e21;2.5650E21;2.564e21;2.564e21;2.564E21;2.56e21;2.56e21;2.56E21;2.5640e21;2.5640e21;2.5640E21,short_answer
Convert 0.2 mol Ni to atoms Ni.,1e23;1e23;1E23;1.0e23;1.0e23;1.0E23;0e0;0e0;0E0;0;0.,short_answer
Convert 22 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,1.3e25;1.3e25;1.3E25;1e25;1e25;1E25;1.30e25;1.30e25;1.30E25;1.2e25;1.2e25;1.2E25;1e25;1e25;1E25;1.20e25;1.20e25;1.20E25,short_answer
Convert 37.9 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,2.28e25;2.28e25;2.28E25;2.3e25;2.3e25;2.3E25;2.280e25;2.280e25;2.280E25;2.27e25;2.27e25;2.27E25;2.3e25;2.3e25;2.3E25;2.270e25;2.270e25;2.270E25,short_answer
Convert 2 x 10<sup>25</sup> ions Na<sup>+</sup> to mol Na<sup>+</sup>.,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
Convert 0.003 mol Cl<sup>-</sup> to ions Cl<sup>-</sup>.,2e21;2e21;2E21;2.0e21;2.0e21;2.0E21;1e21;1e21;1E21;1.0e21;1.0e21;1.0E21,short_answer
Convert 6.38 x 10<sup>21</sup> atoms Ca to mol Ca.,0.0106;1.06e-2;1.06E-2;.0106;0.011;1.1e-2;1.1E-2;.011;0.01060;1.060e-2;1.060E-2;.01060;0.0105;1.05e-2;1.05E-2;.0105;0.011;1.1e-2;1.1E-2;.011;0.01050;1.050e-2;1.050E-2;.01050,short_answer
Convert 20 mol SO<sub>4</sub><sup>--</sup> to ions SO<sub>4</sub><sup>--</sup>.,1e25;1e25;1E25;1.0e25;1.0e25;1.0E25;0e0;0e0;0E0;0;0.,short_answer
Convert 78.4 mol O<sub>3</sub> to molecules O<sub>3</sub>.,4.72e25;4.72e25;4.72E25;4.7e25;4.7e25;4.7E25;4.720e25;4.720e25;4.720E25;4.71e25;4.71e25;4.71E25;4.7e25;4.7e25;4.7E25;4.710e25;4.710e25;4.710E25,short_answer
Convert 13.06 mol HNO<sub>3</sub> to molecules HNO<sub>3</sub>.,7.865e24;7.865e24;7.865E24;7.87e24;7.87e24;7.87E24;7.8650e24;7.8650e24;7.8650E24;7.864e24;7.864e24;7.864E24;7.86e24;7.86e24;7.86E24;7.8640e24;7.8640e24;7.8640E24,short_answer
Convert 1.5 mol O<sub>3</sub> to molecules O<sub>3</sub>.,9.0e23;9.0e23;9.0E23;9e23;9e23;9E23;9.00e23;9.00e23;9.00E23;8.9e23;8.9e23;8.9E23;9e23;9e23;9E23;8.90e23;8.90e23;8.90E23,short_answer
Convert 0.151 mol Co to atoms Co.,9.09e22;9.09e22;9.09E22;9.1e22;9.1e22;9.1E22;9.090e22;9.090e22;9.090E22;9.08e22;9.08e22;9.08E22;9.1e22;9.1e22;9.1E22;9.080e22;9.080e22;9.080E22,short_answer
Convert 2.074 x 10<sup>23</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,0.3444;3.444e-1;3.444E-1;.3444;0.344;3.44e-1;3.44E-1;.344;0.34440;3.4440e-1;3.4440E-1;.34440;0.3443;3.443e-1;3.443E-1;.3443;0.344;3.44e-1;3.44E-1;.344;0.34430;3.4430e-1;3.4430E-1;.34430,short_answer
Convert 2.99 mol Li<sup>+</sup> to ions Li<sup>+</sup>.,1.80e24;1.80e24;1.80E24;1.8e24;1.8e24;1.8E24;1.800e24;1.800e24;1.800E24;1.79e24;1.79e24;1.79E24;1.8e24;1.8e24;1.8E24;1.790e24;1.790e24;1.790E24,short_answer
Convert 0.007438 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,4.479e21;4.479e21;4.479E21;4.48e21;4.48e21;4.48E21;4.4790e21;4.4790e21;4.4790E21;4.478e21;4.478e21;4.478E21;4.48e21;4.48e21;4.48E21;4.4780e21;4.4780e21;4.4780E21,short_answer
Convert 6.6 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,4.0e24;4.0e24;4.0E24;4e24;4e24;4E24;4.00e24;4.00e24;4.00E24;3.9e24;3.9e24;3.9E24;4e24;4e24;4E24;3.90e24;3.90e24;3.90E24,short_answer
Convert 1.0 x 10<sup>23</sup> atoms Pb to mol Pb.,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170;0.16;1.6e-1;1.6E-1;.16;0.2;2e-1;2E-1;.2;0.160;1.60e-1;1.60E-1;.160,short_answer
Convert 2.97 x 10<sup>24</sup> atoms Cr to mol Cr.,4.93;4.93e0;4.93E0;4.9;4.9e0;4.9E0;4.930;4.930e0;4.930E0;4.92;4.92e0;4.92E0;4.9;4.9e0;4.9E0;4.920;4.920e0;4.920E0,short_answer
Convert 0.03 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,2e22;2e22;2E22;2.0e22;2.0e22;2.0E22;1e22;1e22;1E22;1.0e22;1.0e22;1.0E22,short_answer
Convert 33.4 mol S to atoms S.,2.01e25;2.01e25;2.01E25;2.0e25;2.0e25;2.0E25;2.010e25;2.010e25;2.010E25;2.00e25;2.00e25;2.00E25;2.0e25;2.0e25;2.0E25;2.000e25;2.000e25;2.000E25,short_answer
Convert 2.0 x 10<sup>24</sup> atoms Ni to mol Ni.,3.3;3.3e0;3.3E0;3;3e0;3E0;3.;3.30;3.30e0;3.30E0;3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.20;3.20e0;3.20E0,short_answer
Convert 3.311 x 10<sup>25</sup> atoms Be to mol Be.,54.98;5.498e1;5.498E1;55.0;5.50e1;5.50E1;54.980;5.4980e1;5.4980E1;54.97;5.497e1;5.497E1;55.0;5.50e1;5.50E1;54.970;5.4970e1;5.4970E1,short_answer
Convert 5.264 x 10<sup>22</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,0.08741;8.741e-2;8.741E-2;.08741;0.0874;8.74e-2;8.74E-2;.0874;0.087410;8.7410e-2;8.7410E-2;.087410;0.08740;8.740e-2;8.740E-2;.08740;0.0874;8.74e-2;8.74E-2;.0874;0.087400;8.7400e-2;8.7400E-2;.087400,short_answer
Convert 1 x 10<sup>21</sup> atoms H to mol H.,0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020;0.001;1e-3;1E-3;.001;0.0010;1.0e-3;1.0E-3;.0010,short_answer
Convert 1 x 10<sup>23</sup> molecules HNO<sub>3</sub> to mol HNO<sub>3</sub>.,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Convert 2.1 x 10<sup>21</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,0.0035;3.5e-3;3.5E-3;.0035;0.004;4e-3;4E-3;.004;0.00350;3.50e-3;3.50E-3;.00350;0.0034;3.4e-3;3.4E-3;.0034;0.003;3e-3;3E-3;.003;0.00340;3.40e-3;3.40E-3;.00340,short_answer
Convert 4.4 x 10<sup>22</sup> atoms B to mol B.,0.073;7.3e-2;7.3E-2;.073;0.07;7e-2;7E-2;.07;0.0730;7.30e-2;7.30E-2;.0730;0.072;7.2e-2;7.2E-2;.072;0.07;7e-2;7E-2;.07;0.0720;7.20e-2;7.20E-2;.0720,short_answer
Convert 9.708 x 10<sup>23</sup> molecules HCl to mol HCl.,1.612;1.612e0;1.612E0;1.61;1.61e0;1.61E0;1.6120;1.6120e0;1.6120E0;1.611;1.611e0;1.611E0;1.61;1.61e0;1.61E0;1.6110;1.6110e0;1.6110E0,short_answer
Convert 50 mol NO to molecules NO.,3e25;3e25;3E25;3.0e25;3.0e25;3.0E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
Convert 0.48 mol Na to atoms Na.,2.9e23;2.9e23;2.9E23;3e23;3e23;3E23;2.90e23;2.90e23;2.90E23;2.8e23;2.8e23;2.8E23;3e23;3e23;3E23;2.80e23;2.80e23;2.80E23,short_answer
Convert 1.99 x 10<sup>21</sup> ions Cl<sup>-</sup> to mol Cl<sup>-</sup>.,0.00330;3.30e-3;3.30E-3;.00330;0.0033;3.3e-3;3.3E-3;.0033;0.003300;3.300e-3;3.300E-3;.003300;0.00329;3.29e-3;3.29E-3;.00329;0.0033;3.3e-3;3.3E-3;.0033;0.003290;3.290e-3;3.290E-3;.003290,short_answer
Convert 50 mol NO<sub>3</sub><sup>-</sup> to ions NO<sub>3</sub><sup>-</sup>.,3e25;3e25;3E25;3.0e25;3.0e25;3.0E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
Convert 0.7 mol H<sub>2</sub>O to molecules H<sub>2</sub>O.,4e23;4e23;4E23;4.0e23;4.0e23;4.0E23;3e23;3e23;3E23;3.0e23;3.0e23;3.0E23,short_answer
Convert 0.014 mol H<sub>2</sub>O to molecules H<sub>2</sub>O.,8.4e21;8.4e21;8.4E21;8e21;8e21;8E21;8.40e21;8.40e21;8.40E21;8.3e21;8.3e21;8.3E21;8e21;8e21;8E21;8.30e21;8.30e21;8.30E21,short_answer
Convert 0.00108 mol Ni to atoms Ni.,6.50e20;6.50e20;6.50E20;6.5e20;6.5e20;6.5E20;6.500e20;6.500e20;6.500E20;6.49e20;6.49e20;6.49E20;6.5e20;6.5e20;6.5E20;6.490e20;6.490e20;6.490E20,short_answer
Convert 6.007 x 10<sup>21</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,0.009975;9.975e-3;9.975E-3;.009975;0.00997;9.97e-3;9.97E-3;.00997;0.0099750;9.9750e-3;9.9750E-3;.0099750;0.009974;9.974e-3;9.974E-3;.009974;0.00997;9.97e-3;9.97E-3;.00997;0.0099740;9.9740e-3;9.9740E-3;.0099740,short_answer
Convert 4.478 x 10<sup>24</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,7.436;7.436e0;7.436E0;7.44;7.44e0;7.44E0;7.4360;7.4360e0;7.4360E0;7.435;7.435e0;7.435E0;7.44;7.44e0;7.44E0;7.4350;7.4350e0;7.4350E0,short_answer
Convert 7.65 x 10<sup>22</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,0.127;1.27e-1;1.27E-1;.127;0.13;1.3e-1;1.3E-1;.13;0.1270;1.270e-1;1.270E-1;.1270;0.126;1.26e-1;1.26E-1;.126;0.13;1.3e-1;1.3E-1;.13;0.1260;1.260e-1;1.260E-1;.1260,short_answer
Convert 4 x 10<sup>25</sup> atoms Be to mol Be.,70;7e1;7E1;70.;7.0e1;7.0E1;70..;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
Convert 2.2 x 10<sup>25</sup> atoms Ar to mol Ar.,37;3.7e1;3.7E1;37.;40;4e1;4E1;37.0;3.70e1;3.70E1;36;3.6e1;3.6E1;36.;40;4e1;4E1;36.0;3.60e1;3.60E1,short_answer
Convert 0.012 mol H<sub>2</sub> to molecules H<sub>2</sub>.,7.2e21;7.2e21;7.2E21;7e21;7e21;7E21;7.20e21;7.20e21;7.20E21;7.1e21;7.1e21;7.1E21;7e21;7e21;7E21;7.10e21;7.10e21;7.10E21,short_answer
Convert 2.7 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,1.6e24;1.6e24;1.6E24;2e24;2e24;2E24;1.60e24;1.60e24;1.60E24;1.5e24;1.5e24;1.5E24;2e24;2e24;2E24;1.50e24;1.50e24;1.50E24,short_answer
Convert 1.224 mol ClO<sub>4</sub><sup>-</sup> to ions ClO<sub>4</sub><sup>-</sup>.,7.371e23;7.371e23;7.371E23;7.37e23;7.37e23;7.37E23;7.3710e23;7.3710e23;7.3710E23;7.370e23;7.370e23;7.370E23;7.37e23;7.37e23;7.37E23;7.3700e23;7.3700e23;7.3700E23,short_answer
Convert 1.34 mol Fe to atoms Fe.,8.07e23;8.07e23;8.07E23;8.1e23;8.1e23;8.1E23;8.070e23;8.070e23;8.070E23;8.06e23;8.06e23;8.06E23;8.1e23;8.1e23;8.1E23;8.060e23;8.060e23;8.060E23,short_answer
Convert 29.54 mol ClO<sub>4</sub><sup>-</sup> to ions ClO<sub>4</sub><sup>-</sup>.,1.779e25;1.779e25;1.779E25;1.78e25;1.78e25;1.78E25;1.7790e25;1.7790e25;1.7790E25;1.778e25;1.778e25;1.778E25;1.78e25;1.78e25;1.78E25;1.7780e25;1.7780e25;1.7780E25,short_answer
Convert 1.91 mol N<sub>2</sub> to molecules N<sub>2</sub>.,1.15e24;1.15e24;1.15E24;1.2e24;1.2e24;1.2E24;1.150e24;1.150e24;1.150E24;1.14e24;1.14e24;1.14E24;1.1e24;1.1e24;1.1E24;1.140e24;1.140e24;1.140E24,short_answer
Convert 5 x 10<sup>25</sup> atoms Ni to mol Ni.,80;8e1;8E1;80.;8.0e1;8.0E1;80..;70;7e1;7E1;70.;7.0e1;7.0E1;70..,short_answer
Convert 1.716 x 10<sup>25</sup> atoms Cu to mol Cu.,28.49;2.849e1;2.849E1;28.5;2.85e1;2.85E1;28.490;2.8490e1;2.8490E1;28.48;2.848e1;2.848E1;28.5;2.85e1;2.85E1;28.480;2.8480e1;2.8480E1,short_answer
Convert 12 mol Ni to atoms Ni.,7.2e24;7.2e24;7.2E24;7e24;7e24;7E24;7.20e24;7.20e24;7.20E24;7.1e24;7.1e24;7.1E24;7e24;7e24;7E24;7.10e24;7.10e24;7.10E24,short_answer
Convert 2.9 x 10<sup>24</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,4.8;4.8e0;4.8E0;5;5e0;5E0;5.;4.80;4.80e0;4.80E0;4.7;4.7e0;4.7E0;5;5e0;5E0;5.;4.70;4.70e0;4.70E0,short_answer
Convert 0.3 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,2e23;2e23;2E23;2.0e23;2.0e23;2.0E23;1e23;1e23;1E23;1.0e23;1.0e23;1.0E23,short_answer
Convert 7.2 x 10<sup>23</sup> molecules Cl<sub>2</sub> to mol Cl<sub>2</sub>.,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
Convert 2.356 x 10<sup>25</sup> ions PO<sub>4</sub><sup>---</sup> to mol PO<sub>4</sub><sup>---</sup>.,39.12;3.912e1;3.912E1;39.1;3.91e1;3.91E1;39.120;3.9120e1;3.9120E1;39.11;3.911e1;3.911E1;39.1;3.91e1;3.91E1;39.110;3.9110e1;3.9110E1,short_answer
Convert 0.7 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,4e23;4e23;4E23;4.0e23;4.0e23;4.0E23;3e23;3e23;3E23;3.0e23;3.0e23;3.0E23,short_answer
Convert 5 x 10<sup>23</sup> atoms Cr to mol Cr.,0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
Convert 0.02 mol Zn to atoms Zn.,1e22;1e22;1E22;1.0e22;1.0e22;1.0E22;0e0;0e0;0E0;0;0.,short_answer
Convert 5.66 mol F<sup>-</sup> to ions F<sup>-</sup>.,3.41e24;3.41e24;3.41E24;3.4e24;3.4e24;3.4E24;3.410e24;3.410e24;3.410E24;3.40e24;3.40e24;3.40E24;3.4e24;3.4e24;3.4E24;3.400e24;3.400e24;3.400E24,short_answer
Convert 3.51 x 10<sup>21</sup> molecules O<sub>3</sub> to mol O<sub>3</sub>.,0.00583;5.83e-3;5.83E-3;.00583;0.0058;5.8e-3;5.8E-3;.0058;0.005830;5.830e-3;5.830E-3;.005830;0.00582;5.82e-3;5.82E-3;.00582;0.0058;5.8e-3;5.8E-3;.0058;0.005820;5.820e-3;5.820E-3;.005820,short_answer
Convert 2 x 10<sup>23</sup> molecules NH<sub>3</sub> to mol NH<sub>3</sub>.,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Convert 38 mol He to atoms He.,2.3e25;2.3e25;2.3E25;2e25;2e25;2E25;2.30e25;2.30e25;2.30E25;2.2e25;2.2e25;2.2E25;2e25;2e25;2E25;2.20e25;2.20e25;2.20E25,short_answer
Convert 2.1 x 10<sup>21</sup> ions ClO<sub>4</sub><sup>-</sup> to mol ClO<sub>4</sub><sup>-</sup>.,0.0035;3.5e-3;3.5E-3;.0035;0.004;4e-3;4E-3;.004;0.00350;3.50e-3;3.50E-3;.00350;0.0034;3.4e-3;3.4E-3;.0034;0.003;3e-3;3E-3;.003;0.00340;3.40e-3;3.40E-3;.00340,short_answer
Convert 3.83 x 10<sup>21</sup> molecules HCl to mol HCl.,0.00636;6.36e-3;6.36E-3;.00636;0.0064;6.4e-3;6.4E-3;.0064;0.006360;6.360e-3;6.360E-3;.006360;0.00635;6.35e-3;6.35E-3;.00635;0.0064;6.4e-3;6.4E-3;.0064;0.006350;6.350e-3;6.350E-3;.006350,short_answer
Convert 50 mol Na<sup>+</sup> to ions Na<sup>+</sup>.,3e25;3e25;3E25;3.0e25;3.0e25;3.0E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
Convert 7.11 x 10<sup>22</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,0.118;1.18e-1;1.18E-1;.118;0.12;1.2e-1;1.2E-1;.12;0.1180;1.180e-1;1.180E-1;.1180;0.117;1.17e-1;1.17E-1;.117;0.12;1.2e-1;1.2E-1;.12;0.1170;1.170e-1;1.170E-1;.1170,short_answer
Convert 1.3 x 10<sup>21</sup> atoms Na to mol Na.,0.0022;2.2e-3;2.2E-3;.0022;0.002;2e-3;2E-3;.002;0.00220;2.20e-3;2.20E-3;.00220;0.0021;2.1e-3;2.1E-3;.0021;0.002;2e-3;2E-3;.002;0.00210;2.10e-3;2.10E-3;.00210,short_answer
Convert 1.1 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,6.6e23;6.6e23;6.6E23;7e23;7e23;7E23;6.60e23;6.60e23;6.60E23;6.5e23;6.5e23;6.5E23;7e23;7e23;7E23;6.50e23;6.50e23;6.50E23,short_answer
Convert 4.9 x 10<sup>25</sup> ions F<sup>-</sup> to mol F<sup>-</sup>.,81;8.1e1;8.1E1;81.;80;8e1;8E1;81.0;8.10e1;8.10E1;80.;8.0e1;8.0E1;80..;80;8e1;8E1;80.0;8.00e1;8.00E1,short_answer
Convert 5 x 10<sup>23</sup> ions K<sup>+</sup> to mol K<sup>+</sup>.,0.8;8e-1;8E-1;.8;0.80;8.0e-1;8.0E-1;.80;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
Convert 8.3 mol N<sub>2</sub> to molecules N<sub>2</sub>.,5.0e24;5.0e24;5.0E24;5e24;5e24;5E24;5.00e24;5.00e24;5.00E24;4.9e24;4.9e24;4.9E24;5e24;5e24;5E24;4.90e24;4.90e24;4.90E24,short_answer
Convert 8.413 x 10<sup>22</sup> ions PO<sub>4</sub><sup>---</sup> to mol PO<sub>4</sub><sup>---</sup>.,0.1397;1.397e-1;1.397E-1;.1397;0.140;1.40e-1;1.40E-1;.140;0.13970;1.3970e-1;1.3970E-1;.13970;0.1396;1.396e-1;1.396E-1;.1396;0.140;1.40e-1;1.40E-1;.140;0.13960;1.3960e-1;1.3960E-1;.13960,short_answer
Convert 0.00152 mol PO<sub>4</sub><sup>---</sup> to ions PO<sub>4</sub><sup>---</sup>.,9.15e20;9.15e20;9.15E20;9.2e20;9.2e20;9.2E20;9.150e20;9.150e20;9.150E20;9.14e20;9.14e20;9.14E20;9.1e20;9.1e20;9.1E20;9.140e20;9.140e20;9.140E20,short_answer
Convert 2.8 x 10<sup>22</sup> atoms V to mol V.,0.046;4.6e-2;4.6E-2;.046;0.05;5e-2;5E-2;.05;0.0460;4.60e-2;4.60E-2;.0460;0.045;4.5e-2;4.5E-2;.045;0.05;5e-2;5E-2;.05;0.0450;4.50e-2;4.50E-2;.0450,short_answer
Convert 6.540 x 10<sup>21</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,0.01086;1.086e-2;1.086E-2;.01086;0.0109;1.09e-2;1.09E-2;.0109;0.010860;1.0860e-2;1.0860E-2;.010860;0.01085;1.085e-2;1.085E-2;.01085;0.0109;1.09e-2;1.09E-2;.0109;0.010850;1.0850e-2;1.0850E-2;.010850,short_answer
Convert 2.412 x 10<sup>25</sup> molecules N<sub>2</sub> to mol N<sub>2</sub>.,40.05;4.005e1;4.005E1;40.0;4.00e1;4.00E1;40.050;4.0050e1;4.0050E1;40.04;4.004e1;4.004E1;40.0;4.00e1;4.00E1;40.040;4.0040e1;4.0040E1,short_answer
Convert 0.030 mol CO<sub>3</sub><sup>--</sup> to ions CO<sub>3</sub><sup>--</sup>.,1.8e22;1.8e22;1.8E22;2e22;2e22;2E22;1.80e22;1.80e22;1.80E22;1.7e22;1.7e22;1.7E22;2e22;2e22;2E22;1.70e22;1.70e22;1.70E22,short_answer
Convert 0.014 mol Mn to atoms Mn.,8.4e21;8.4e21;8.4E21;8e21;8e21;8E21;8.40e21;8.40e21;8.40E21;8.3e21;8.3e21;8.3E21;8e21;8e21;8E21;8.30e21;8.30e21;8.30E21,short_answer
Convert 2.63 x 10<sup>21</sup> molecules N<sub>2</sub> to mol N<sub>2</sub>.,0.00437;4.37e-3;4.37E-3;.00437;0.0044;4.4e-3;4.4E-3;.0044;0.004370;4.370e-3;4.370E-3;.004370;0.00436;4.36e-3;4.36E-3;.00436;0.0044;4.4e-3;4.4E-3;.0044;0.004360;4.360e-3;4.360E-3;.004360,short_answer
Convert 14.8 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,8.91e24;8.91e24;8.91E24;8.9e24;8.9e24;8.9E24;8.910e24;8.910e24;8.910E24;8.90e24;8.90e24;8.90E24;8.9e24;8.9e24;8.9E24;8.900e24;8.900e24;8.900E24,short_answer
