question,correct_answers,question_type
What is the number of moles in a 3000 g sample of Fe<sub>2</sub>O<sub>3</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How many molecules are in a 0.6554 mol sample of Cl<sub>2</sub>?,3.947e23;3.947e23;3.947E23;3.95e23;3.95e23;3.95E23;3.9469e23;3.9469e23;3.9469E23;3.946e23;3.946e23;3.946E23;3.95e23;3.95e23;3.95E23;3.9460e23;3.9460e23;3.9460E23,short_answer
How many moles are in a 4600 g sample of TeCl<sub>4</sub>?,17;1.7e1;1.7E1;17.;20;2e1;2E1;17.0;1.70e1;1.70E1;16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1,short_answer
How many molecules are in a 0.14 mol sample of S<sub>2</sub>Cl<sub>2</sub>?,8.4e22;8.4e22;8.4E22;8e22;8e22;8E22;8.43e22;8.43e22;8.43E22;8.5e22;8.5e22;8.5E22;9e22;9e22;9E22;8.50e22;8.50e22;8.50E22,short_answer
How many moles are in a 0.478 g sample of Li<sub>2</sub>S?,0.0104;1.04e-2;1.04E-2;.0104;0.010;1.0e-2;1.0E-2;.010;0.01040;1.040e-2;1.040E-2;.01040;0.0103;1.03e-2;1.03E-2;.0103;0.010;1.0e-2;1.0E-2;.010;0.01030;1.030e-2;1.030E-2;.01030,short_answer
How many moles are in a 1900 g sample of AsF<sub>5</sub>?,11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1;10.;1.0e1;1.0E1;10..;10;1e1;1E1;10.0;1.00e1;1.00E1,short_answer
What is the mass of 1.767 x 10<sup>25</sup> molecules of MnO<sub>2</sub> in g?,2551;2.551e3;2.551E3;2551.;2550;2.55e3;2.55E3;2550.7;2.5507e3;2.5507E3;2550.;2.550e3;2.550E3;2550..;2550;2.55e3;2.55E3;2550.0;2.5500e3;2.5500E3,short_answer
How many molecules are in a 1.42 mol sample of TcCl<sub>4</sub>?,8.55e23;8.55e23;8.55E23;8.6e23;8.6e23;8.6E23;8.551e23;8.551e23;8.551E23;8.56e23;8.56e23;8.56E23;8.6e23;8.6e23;8.6E23;8.560e23;8.560e23;8.560E23,short_answer
What is the mass in g of 0.3441 moles of CI<sub>4</sub>?,178.8;1.788e2;1.788E2;179;1.79e2;1.79E2;179.;178.80;1.7880e2;1.7880E2;178.9;1.789e2;1.789E2;179;1.79e2;1.79E2;179.;178.90;1.7890e2;1.7890E2,short_answer
How many molecules are in a 300 g sample of NH<sub>3</sub>?,1e25;1e25;1E25;1.2e25;1.2e25;1.2E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
How many molecules are in a 0.237 mol sample of S<sub>2</sub>Cl<sub>2</sub>?,1.43e23;1.43e23;1.43E23;1.4e23;1.4e23;1.4E23;1.427e23;1.427e23;1.427E23;1.42e23;1.42e23;1.42E23;1.4e23;1.4e23;1.4E23;1.420e23;1.420e23;1.420E23,short_answer
How much does 3.01 mol of SeF<sub>6</sub> weigh (in g)?,581;5.81e2;5.81E2;581.;580;5.8e2;5.8E2;580.8;5.808e2;5.808E2;580.;5.80e2;5.80E2;580..;580;5.8e2;5.8E2;580.0;5.800e2;5.800E2,short_answer
What is the mass of 2.44 x 10<sup>22</sup> molecules of KOH in g?,2.27;2.27e0;2.27E0;2.3;2.3e0;2.3E0;2.272;2.272e0;2.272E0;2.28;2.28e0;2.28E0;2.3;2.3e0;2.3E0;2.280;2.280e0;2.280E0,short_answer
How many molecules are in a 1.40 x 10<sup>3</sup> g sample of UO<sub>2</sub>?,3.12e24;3.12e24;3.12E24;3.1e24;3.1e24;3.1E24;3.119e24;3.119e24;3.119E24;3.11e24;3.11e24;3.11E24;3.1e24;3.1e24;3.1E24;3.110e24;3.110e24;3.110E24,short_answer
How many moles are in a 8.370 g sample of RhCl<sub>3</sub>?,0.04000;4.000e-2;4.000E-2;.04000;0.0400;4.00e-2;4.00E-2;.0400;0.040000;4.0000e-2;4.0000E-2;.040000;0.03999;3.999e-2;3.999E-2;.03999;0.0400;4.00e-2;4.00E-2;.0400;0.039990;3.9990e-2;3.9990E-2;.039990,short_answer
How many molecules are in a 0.078 mol sample of ClF<sub>3</sub>?,4.7e22;4.7e22;4.7E22;5e22;5e22;5E22;4.70e22;4.70e22;4.70E22;4.6e22;4.6e22;4.6E22;5e22;5e22;5E22;4.60e22;4.60e22;4.60E22,short_answer
How many molecules are in a 167.2 g sample of HI?,7.871e23;7.871e23;7.871E23;7.87e23;7.87e23;7.87E23;7.8709e23;7.8709e23;7.8709E23;7.870e23;7.870e23;7.870E23;7.87e23;7.87e23;7.87E23;7.8700e23;7.8700e23;7.8700E23,short_answer
What is the mass of 2.03 x 10<sup>23</sup> molecules of Na<sub>2</sub>S in g?,26.3;2.63e1;2.63E1;26;2.6e1;2.6E1;26.;26.30;2.630e1;2.630E1;26.2;2.62e1;2.62E1;26;2.6e1;2.6E1;26.;26.20;2.620e1;2.620E1,short_answer
How many molecules are in a 0.12 mol sample of WF<sub>6</sub>?,7.2e22;7.2e22;7.2E22;7e22;7e22;7E22;7.23e22;7.23e22;7.23E22;7.3e22;7.3e22;7.3E22;7e22;7e22;7E22;7.30e22;7.30e22;7.30E22,short_answer
What is the mass of 1.1 x 10<sup>23</sup> molecules of SiC in g?,7.2;7.2e0;7.2E0;7;7e0;7E0;7.;7.22;7.22e0;7.22E0;7.3;7.3e0;7.3E0;7;7e0;7E0;7.;7.30;7.30e0;7.30E0,short_answer
What is the number of moles in a 1800 g sample of PCl<sub>3</sub>?,13;1.3e1;1.3E1;13.;10;1e1;1E1;13.0;1.30e1;1.30E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
How many moles are in a 0.02667 g sample of H<sub>2</sub>?,0.01323;1.323e-2;1.323E-2;.01323;0.0132;1.32e-2;1.32E-2;.0132;0.013230;1.3230e-2;1.3230E-2;.013230;0.01322;1.322e-2;1.322E-2;.01322;0.0132;1.32e-2;1.32E-2;.0132;0.013220;1.3220e-2;1.3220E-2;.013220,short_answer
What is the number of moles in a 480 g sample of C<sub>4</sub>H<sub>10</sub>?,8.3;8.3e0;8.3E0;8;8e0;8E0;8.;8.30;8.30e0;8.30E0;8.2;8.2e0;8.2E0;8;8e0;8E0;8.;8.20;8.20e0;8.20E0,short_answer
How much does 15.82 mol of N<sub>2</sub> weigh (in g)?,443.2;4.432e2;4.432E2;443;4.43e2;4.43E2;443.;443.18;4.4318e2;4.4318E2;443.1;4.431e2;4.431E2;443;4.43e2;4.43E2;443.;443.10;4.4310e2;4.4310E2,short_answer
What is the number of moles in a 1.9 g sample of C<sub>6</sub>H<sub>6</sub>O?,0.020;2.0e-2;2.0E-2;.020;0.02;2e-2;2E-2;.02;0.0200;2.00e-2;2.00E-2;.0200;0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190,short_answer
How many molecules are in a 2880 g sample of PF<sub>5</sub>?,1.38e25;1.38e25;1.38E25;1.4e25;1.4e25;1.4E25;1.379e25;1.379e25;1.379E25;1.37e25;1.37e25;1.37E25;1.4e25;1.4e25;1.4E25;1.370e25;1.370e25;1.370E25,short_answer
What is the number of moles in a 430 g sample of CH<sub>4</sub>?,27;2.7e1;2.7E1;27.;30;3e1;3E1;27.0;2.70e1;2.70E1;26;2.6e1;2.6E1;26.;30;3e1;3E1;26.0;2.60e1;2.60E1,short_answer
What is the mass of 1 x 10<sup>23</sup> molecules of CCl<sub>4</sub> in g?,30;3e1;3E1;31;3.1e1;3.1E1;31.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
How many molecules are in a 4.3 g sample of CH<sub>5</sub>N?,8.4e22;8.4e22;8.4E22;8e22;8e22;8E22;8.43e22;8.43e22;8.43E22;8.5e22;8.5e22;8.5E22;9e22;9e22;9E22;8.50e22;8.50e22;8.50E22,short_answer
What is the number of moles in a 30. g sample of PBr<sub>3</sub>?,0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110;0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.100;1.00e-1;1.00E-1;.100,short_answer
What is the mass in g of 0.1040 moles of KrF<sub>2</sub>?,12.67;1.267e1;1.267E1;12.7;1.27e1;1.27E1;12.667;1.2667e1;1.2667E1;12.66;1.266e1;1.266E1;12.7;1.27e1;1.27E1;12.660;1.2660e1;1.2660E1,short_answer
What is the mass of 9.635 x 10<sup>21</sup> molecules of Fe<sub>2</sub>O<sub>3</sub> in g?,2.555;2.555e0;2.555E0;2.55;2.55e0;2.55E0;2.5550;2.5550e0;2.5550E0;2.554;2.554e0;2.554E0;2.55;2.55e0;2.55E0;2.5540;2.5540e0;2.5540E0,short_answer
How much does 0.106 mol of C<sub>4</sub>H<sub>10</sub> weigh (in g)?,6.16;6.16e0;6.16E0;6.2;6.2e0;6.2E0;6.161;6.161e0;6.161E0;6.17;6.17e0;6.17E0;6.2;6.2e0;6.2E0;6.170;6.170e0;6.170E0,short_answer
What is the number of moles in a 3.44 g sample of BaF<sub>2</sub>?,0.0196;1.96e-2;1.96E-2;.0196;0.020;2.0e-2;2.0E-2;.020;0.01960;1.960e-2;1.960E-2;.01960;0.0195;1.95e-2;1.95E-2;.0195;0.020;2.0e-2;2.0E-2;.020;0.01950;1.950e-2;1.950E-2;.01950,short_answer
What is the number of moles in a 8.40 g sample of NH<sub>3</sub>?,0.493;4.93e-1;4.93E-1;.493;0.49;4.9e-1;4.9E-1;.49;0.4930;4.930e-1;4.930E-1;.4930;0.492;4.92e-1;4.92E-1;.492;0.49;4.9e-1;4.9E-1;.49;0.4920;4.920e-1;4.920E-1;.4920,short_answer
How many molecules are in a 1.66 mol sample of NaOH?,1.000e24;1.000e24;1.000E24;1.00e24;1.00e24;1.00E24;9.997e23;9.997e23;9.997E23;9.99e23;9.99e23;9.99E23;1.00e24;1.00e24;1.00E24;9.990e23;9.990e23;9.990E23,short_answer
What is the number of moles in a 98.5 g sample of RuCl<sub>3</sub>?,0.475;4.75e-1;4.75E-1;.475;0.48;4.8e-1;4.8E-1;.48;0.4750;4.750e-1;4.750E-1;.4750;0.474;4.74e-1;4.74E-1;.474;0.47;4.7e-1;4.7E-1;.47;0.4740;4.740e-1;4.740E-1;.4740,short_answer
How many moles are in a 4000 g sample of MgSO<sub>4</sub>?,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
What is the number of moles in a 76.77 g sample of InCl<sub>3</sub>?,0.3471;3.471e-1;3.471E-1;.3471;0.347;3.47e-1;3.47E-1;.347;0.34710;3.4710e-1;3.4710E-1;.34710;0.3470;3.470e-1;3.470E-1;.3470;0.347;3.47e-1;3.47E-1;.347;0.34700;3.4700e-1;3.4700E-1;.34700,short_answer
What is the mass of 9.455 x 10<sup>21</sup> molecules of KNO<sub>3</sub> in g?,1.587;1.587e0;1.587E0;1.59;1.59e0;1.59E0;1.5873;1.5873e0;1.5873E0;1.588;1.588e0;1.588E0;1.59;1.59e0;1.59E0;1.5880;1.5880e0;1.5880E0,short_answer
How many molecules are in a 0.01427 mol sample of HF?,8.594e21;8.594e21;8.594E21;8.59e21;8.59e21;8.59E21;8.5936e21;8.5936e21;8.5936E21;8.593e21;8.593e21;8.593E21;8.59e21;8.59e21;8.59E21;8.5930e21;8.5930e21;8.5930E21,short_answer
What is the mass in g of 0.1209 moles of OF<sub>2</sub>?,6.528;6.528e0;6.528E0;6.53;6.53e0;6.53E0;6.5281;6.5281e0;6.5281E0;6.529;6.529e0;6.529E0;6.53;6.53e0;6.53E0;6.5290;6.5290e0;6.5290E0,short_answer
What is the number of moles in a 500 g sample of ClO<sub>2</sub>?,7;7e0;7E0;7.;7.0;7.0e0;7.0E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
What is the mass of 8.85 x 10<sup>22</sup> molecules of MgCO<sub>3</sub> in g?,12.4;1.24e1;1.24E1;12;1.2e1;1.2E1;12.;12.39;1.239e1;1.239E1;12.3;1.23e1;1.23E1;12;1.2e1;1.2E1;12.;12.30;1.230e1;1.230E1,short_answer
How many molecules are in a 996 g sample of C<sub>5</sub>H<sub>12</sub>?,8.31e24;8.31e24;8.31E24;8.3e24;8.3e24;8.3E24;8.311e24;8.311e24;8.311E24;8.32e24;8.32e24;8.32E24;8.3e24;8.3e24;8.3E24;8.320e24;8.320e24;8.320E24,short_answer
What is the number of moles in a 1.0 g sample of O<sub>3</sub>?,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
What is the mass of 2.20 x 10<sup>23</sup> molecules of CuSO<sub>4</sub> in g?,58.3;5.83e1;5.83E1;58;5.8e1;5.8E1;58.;58.25;5.825e1;5.825E1;58.2;5.82e1;5.82E1;58;5.8e1;5.8E1;58.;58.20;5.820e1;5.820E1,short_answer
How much does 14 mol of SiO<sub>2</sub> weigh (in g)?,840;8.4e2;8.4E2;800;8e2;8E2;841;8.41e2;8.41E2;841.;850;8.5e2;8.5E2;900;9e2;9E2;850.;8.50e2;8.50E2;850..,short_answer
What is the mass in g of 0.104 moles of Cu<sub>2</sub>O?,14.9;1.49e1;1.49E1;15;1.5e1;1.5E1;15.;14.88;1.488e1;1.488E1;14.8;1.48e1;1.48E1;15;1.5e1;1.5E1;15.;14.80;1.480e1;1.480E1,short_answer
How many molecules are in a 379.1 g sample of BrO<sub>3</sub>?,1.785e24;1.785e24;1.785E24;1.78e24;1.78e24;1.78E24;1.7850e24;1.7850e24;1.7850E24;1.784e24;1.784e24;1.784E24;1.78e24;1.78e24;1.78E24;1.7840e24;1.7840e24;1.7840E24,short_answer
What is the mass in g of 0.0216 moles of Rb<sub>2</sub>S?,4.38;4.38e0;4.38E0;4.4;4.4e0;4.4E0;4.385;4.385e0;4.385E0;4.39;4.39e0;4.39E0;4.4;4.4e0;4.4E0;4.390;4.390e0;4.390E0,short_answer
What is the number of moles in a 500 g sample of HgCl<sub>2</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How much does 1.99 mol of MgCl<sub>2</sub> weigh (in g)?,189;1.89e2;1.89E2;189.;190;1.9e2;1.9E2;189.5;1.895e2;1.895E2;190.;1.90e2;1.90E2;190..;190;1.9e2;1.9E2;190.0;1.900e2;1.900E2,short_answer
How many moles are in a 400 g sample of Rb<sub>2</sub>S?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
What is the mass of 1.1 x 10<sup>24</sup> molecules of SnO<sub>2</sub> in g?,270;2.7e2;2.7E2;300;3e2;3E2;271;2.71e2;2.71E2;271.;280;2.8e2;2.8E2;300;3e2;3E2;280.;2.80e2;2.80E2;280..,short_answer
What is the mass in g of 4.2 moles of C<sub>8</sub>H<sub>18</sub>?,480;4.8e2;4.8E2;500;5e2;5E2;480.;4.80e2;4.80E2;480..;470;4.7e2;4.7E2;500;5e2;5E2;470.;4.70e2;4.70E2;470..,short_answer
What is the mass of 6.986 x 10<sup>24</sup> molecules of BiF<sub>3</sub> in g?,3085;3.085e3;3.085E3;3085.;3090;3.09e3;3.09E3;3085.3;3.0853e3;3.0853E3;3086;3.086e3;3.086E3;3086.;3090;3.09e3;3.09E3;3086.0;3.0860e3;3.0860E3,short_answer
How many moles are in a 6 g sample of OsCl<sub>3</sub>?,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
How many molecules are in a 6.245 g sample of BaF<sub>2</sub>?,2.145e22;2.145e22;2.145E22;2.15e22;2.15e22;2.15E22;2.1451e22;2.1451e22;2.1451E22;2.146e22;2.146e22;2.146E22;2.15e22;2.15e22;2.15E22;2.1460e22;2.1460e22;2.1460E22,short_answer
How much does 9.80 mol of NaOH weigh (in g)?,392;3.92e2;3.92E2;392.;390;3.9e2;3.9E2;392.0;3.920e2;3.920E2;391;3.91e2;3.91E2;391.;390;3.9e2;3.9E2;391.0;3.910e2;3.910E2,short_answer
What is the number of moles in a 3000 g sample of SF<sub>6</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
What is the number of moles in a 53 g sample of C<sub>6</sub>H<sub>6</sub>O?,0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.560;5.60e-1;5.60E-1;.560;0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.550;5.50e-1;5.50E-1;.550,short_answer
How many molecules are in a 1200 g sample of Li<sub>2</sub>CO<sub>3</sub>?,9.6e24;9.6e24;9.6E24;1.0e25;1.0e25;1.0E25;9.64e24;9.64e24;9.64E24;9.7e24;9.7e24;9.7E24;1.0e25;1.0e25;1.0E25;9.70e24;9.70e24;9.70E24,short_answer
How many molecules are in a 0.03716 mol sample of CdCl<sub>2</sub>?,2.238e22;2.238e22;2.238E22;2.24e22;2.24e22;2.24E22;2.2378e22;2.2378e22;2.2378E22;2.237e22;2.237e22;2.237E22;2.24e22;2.24e22;2.24E22;2.2370e22;2.2370e22;2.2370E22,short_answer
What is the mass of 2.0 x 10<sup>24</sup> molecules of C<sub>2</sub>H<sub>7</sub>N in g?,150;1.5e2;1.5E2;100;1e2;1E2;149;1.49e2;1.49E2;149.;140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..,short_answer
What is the mass of 8.4 x 10<sup>22</sup> molecules of WF<sub>6</sub> in g?,42;4.2e1;4.2E1;42.;40;4e1;4E1;41.7;4.17e1;4.17E1;41;4.1e1;4.1E1;41.;40;4e1;4E1;41.0;4.10e1;4.10E1,short_answer
What is the number of moles in a 242 g sample of TcF<sub>6</sub>?,1.14;1.14e0;1.14E0;1.1;1.1e0;1.1E0;1.140;1.140e0;1.140E0;1.13;1.13e0;1.13E0;1.1;1.1e0;1.1E0;1.130;1.130e0;1.130E0,short_answer
What is the mass of 6.203 x 10<sup>21</sup> molecules of BaCl<sub>2</sub> in g?,2.145;2.145e0;2.145E0;2.14;2.14e0;2.14E0;2.1447;2.1447e0;2.1447E0;2.144;2.144e0;2.144E0;2.14;2.14e0;2.14E0;2.1440;2.1440e0;2.1440E0,short_answer
How many moles are in a 8929 g sample of TcF<sub>6</sub>?,42.14;4.214e1;4.214E1;42.1;4.21e1;4.21E1;42.140;4.2140e1;4.2140E1;42.13;4.213e1;4.213E1;42.1;4.21e1;4.21E1;42.130;4.2130e1;4.2130E1,short_answer
What is the number of moles in a 310 g sample of C<sub>4</sub>H<sub>10</sub>?,5.3;5.3e0;5.3E0;5;5e0;5E0;5.;5.30;5.30e0;5.30E0;5.2;5.2e0;5.2E0;5;5e0;5E0;5.;5.20;5.20e0;5.20E0,short_answer
How many molecules are in a 50 g sample of TeF<sub>6</sub>?,1e23;1e23;1E23;1.2e23;1.2e23;1.2E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
What is the number of moles in a 2.76 g sample of SeF<sub>6</sub>?,0.0143;1.43e-2;1.43E-2;.0143;0.014;1.4e-2;1.4E-2;.014;0.01430;1.430e-2;1.430E-2;.01430;0.0142;1.42e-2;1.42E-2;.0142;0.014;1.4e-2;1.4E-2;.014;0.01420;1.420e-2;1.420E-2;.01420,short_answer
How many moles are in a 180 g sample of TiO<sub>2</sub>?,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.30;2.30e0;2.30E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
How many moles are in a 84.79 g sample of AsF<sub>5</sub>?,0.4990;4.990e-1;4.990E-1;.4990;0.499;4.99e-1;4.99E-1;.499;0.49900;4.9900e-1;4.9900E-1;.49900;0.4989;4.989e-1;4.989E-1;.4989;0.499;4.99e-1;4.99E-1;.499;0.49890;4.9890e-1;4.9890E-1;.49890,short_answer
What is the number of moles in a 540. g sample of CaCO<sub>3</sub>?,5.40;5.40e0;5.40E0;5.4;5.4e0;5.4E0;5.400;5.400e0;5.400E0;5.39;5.39e0;5.39E0;5.4;5.4e0;5.4E0;5.390;5.390e0;5.390E0,short_answer
How many molecules are in a 0.1471 mol sample of K<sub>2</sub>CO<sub>3</sub>?,8.859e22;8.859e22;8.859E22;8.86e22;8.86e22;8.86E22;8.8586e22;8.8586e22;8.8586E22;8.858e22;8.858e22;8.858E22;8.86e22;8.86e22;8.86E22;8.8580e22;8.8580e22;8.8580E22,short_answer
How many molecules are in a 630 g sample of CaCO<sub>3</sub>?,3.8e24;3.8e24;3.8E24;4e24;4e24;4E24;3.79e24;3.79e24;3.79E24;3.7e24;3.7e24;3.7E24;4e24;4e24;4E24;3.70e24;3.70e24;3.70E24,short_answer
How many molecules are in a 2.019 g sample of NaOH?,3.040e22;3.040e22;3.040E22;3.04e22;3.04e22;3.04E22;3.0400e22;3.0400e22;3.0400E22;3.039e22;3.039e22;3.039E22;3.04e22;3.04e22;3.04E22;3.0390e22;3.0390e22;3.0390E22,short_answer
How much does 20. mol of ReF<sub>6</sub> weigh (in g)?,6.0e3;6.0e3;6.0E3;6000;6e3;6E3;6.00e3;6.00e3;6.00E3;6100;6.1e3;6.1E3;6000;6e3;6E3;6.10e3;6.10e3;6.10E3,short_answer
How many molecules are in a 10.2 mol sample of SeF<sub>6</sub>?,6.14e24;6.14e24;6.14E24;6.1e24;6.1e24;6.1E24;6.143e24;6.143e24;6.143E24;6.15e24;6.15e24;6.15E24;6.2e24;6.2e24;6.2E24;6.150e24;6.150e24;6.150E24,short_answer
What is the mass of 4.086 x 10<sup>24</sup> molecules of CdO in g?,871.3;8.713e2;8.713E2;871;8.71e2;8.71E2;871.;871.28;8.7128e2;8.7128E2;871.2;8.712e2;8.712E2;871;8.71e2;8.71E2;871.;871.20;8.7120e2;8.7120E2,short_answer
How much does 0.02 mol of AlP weigh (in g)?,1;1e0;1E0;1.;1.2;1.2e0;1.2E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
What is the number of moles in a 7.383 g sample of AuCl<sub>3</sub>?,0.02434;2.434e-2;2.434E-2;.02434;0.0243;2.43e-2;2.43E-2;.0243;0.024340;2.4340e-2;2.4340E-2;.024340;0.02433;2.433e-2;2.433E-2;.02433;0.0243;2.43e-2;2.43E-2;.0243;0.024330;2.4330e-2;2.4330E-2;.024330,short_answer
What is the number of moles in a 2.46 g sample of V<sub>2</sub>O<sub>5</sub>?,0.0135;1.35e-2;1.35E-2;.0135;0.014;1.4e-2;1.4E-2;.014;0.01350;1.350e-2;1.350E-2;.01350;0.0134;1.34e-2;1.34E-2;.0134;0.013;1.3e-2;1.3E-2;.013;0.01340;1.340e-2;1.340E-2;.01340,short_answer
How much does 29.87 mol of VO<sub>2</sub> weigh (in g)?,2477;2.477e3;2.477E3;2477.;2480;2.48e3;2.48E3;2477.4;2.4774e3;2.4774E3;2478;2.478e3;2.478E3;2478.;2480;2.48e3;2.48E3;2478.0;2.4780e3;2.4780E3,short_answer
How many moles are in a 977.3 g sample of CrF<sub>2</sub>?,10.86;1.086e1;1.086E1;10.9;1.09e1;1.09E1;10.860;1.0860e1;1.0860E1;10.85;1.085e1;1.085E1;10.8;1.08e1;1.08E1;10.850;1.0850e1;1.0850E1,short_answer
What is the mass in g of 0.05 moles of MgCO<sub>3</sub>?,4;4e0;4E0;4.;4.2;4.2e0;4.2E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
How many molecules are in a 10.6 mol sample of SiI<sub>4</sub>?,6.38e24;6.38e24;6.38E24;6.4e24;6.4e24;6.4E24;6.383e24;6.383e24;6.383E24;6.39e24;6.39e24;6.39E24;6.4e24;6.4e24;6.4E24;6.390e24;6.390e24;6.390E24,short_answer
How many molecules are in a 29 g sample of XeF<sub>4</sub>?,8.4e22;8.4e22;8.4E22;8e22;8e22;8E22;8.43e22;8.43e22;8.43E22;8.5e22;8.5e22;8.5E22;9e22;9e22;9E22;8.50e22;8.50e22;8.50E22,short_answer
What is the number of moles in a 1.56 g sample of K<sub>2</sub>CO<sub>3</sub>?,0.0113;1.13e-2;1.13E-2;.0113;0.011;1.1e-2;1.1E-2;.011;0.01130;1.130e-2;1.130E-2;.01130;0.0112;1.12e-2;1.12E-2;.0112;0.011;1.1e-2;1.1E-2;.011;0.01120;1.120e-2;1.120E-2;.01120,short_answer
How many moles are in a 33.44 g sample of AgCl?,0.2333;2.333e-1;2.333E-1;.2333;0.233;2.33e-1;2.33E-1;.233;0.23330;2.3330e-1;2.3330E-1;.23330;0.2332;2.332e-1;2.332E-1;.2332;0.233;2.33e-1;2.33E-1;.233;0.23320;2.3320e-1;2.3320E-1;.23320,short_answer
How many moles are in a 2000 g sample of K<sub>2</sub>S?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
What is the mass of 3.0 x 10<sup>23</sup> molecules of H<sub>2</sub>SO<sub>4</sub> in g?,49;4.9e1;4.9E1;49.;50;5e1;5E1;49.0;4.90e1;4.90E1;50.;5.0e1;5.0E1;50..;50;5e1;5E1;50.0;5.00e1;5.00E1,short_answer
What is the mass in g of 0.201 moles of P<sub>2</sub>O<sub>5</sub>?,28.5;2.85e1;2.85E1;29;2.9e1;2.9E1;29.;28.53;2.853e1;2.853E1;28.6;2.86e1;2.86E1;29;2.9e1;2.9E1;29.;28.60;2.860e1;2.860E1,short_answer
How many moles are in a 2.50 g sample of GaCl<sub>3</sub>?,0.0142;1.42e-2;1.42E-2;.0142;0.014;1.4e-2;1.4E-2;.014;0.01420;1.420e-2;1.420E-2;.01420;0.0141;1.41e-2;1.41E-2;.0141;0.014;1.4e-2;1.4E-2;.014;0.01410;1.410e-2;1.410E-2;.01410,short_answer
What is the number of moles in a 300 g sample of AgNO<sub>3</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How many molecules are in a 60. g sample of KH?,9.0e23;9.0e23;9.0E23;9e23;9e23;9E23;9.03e23;9.03e23;9.03E23;9.1e23;9.1e23;9.1E23;9e23;9e23;9E23;9.10e23;9.10e23;9.10E23,short_answer
What is the mass in g of 0.0109 moles of V<sub>2</sub>O<sub>5</sub>?,1.98;1.98e0;1.98E0;2.0;2.0e0;2.0E0;1.982;1.982e0;1.982E0;1.99;1.99e0;1.99E0;2.0;2.0e0;2.0E0;1.990;1.990e0;1.990E0,short_answer
How many moles are in a 30 g sample of AsF<sub>5</sub>?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
How much does 2 mol of MoF<sub>6</sub> weigh (in g)?,400;4e2;4E2;420;4.2e2;4.2E2;500;5e2;5E2;5.0e2;5.0e2;5.0E2,short_answer
What is the number of moles in a 6.06 g sample of BeF<sub>2</sub>?,0.129;1.29e-1;1.29E-1;.129;0.13;1.3e-1;1.3E-1;.13;0.1290;1.290e-1;1.290E-1;.1290;0.128;1.28e-1;1.28E-1;.128;0.13;1.3e-1;1.3E-1;.13;0.1280;1.280e-1;1.280E-1;.1280,short_answer
