question,correct_answers,question_type
How many moles of Sb are in 0.0050 g of SbF<sub>3</sub>?,0.000028;2.8e-5;2.8E-5;.000028;0.00003;3e-5;3E-5;.00003;0.0000280;2.80e-5;2.80E-5;.0000280;0.000027;2.7e-5;2.7E-5;.000027;0.00003;3e-5;3E-5;.00003;0.0000270;2.70e-5;2.70E-5;.0000270,short_answer
"In a 14.5 mol sample of PtCl<sub>2</sub>, how many moles of Cl are present?",29.0;2.90e1;2.90E1;29;2.9e1;2.9E1;29.;29.00;2.900e1;2.900E1;28.9;2.89e1;2.89E1;29;2.9e1;2.9E1;29.;28.90;2.890e1;2.890E1,short_answer
How much H (in g) could one isolate from 15.9 g of HCl?,0.440;4.40e-1;4.40E-1;.440;0.44;4.4e-1;4.4E-1;.44;0.4396;4.396e-1;4.396E-1;.4396;0.439;4.39e-1;4.39E-1;.439;0.44;4.4e-1;4.4E-1;.44;0.4390;4.390e-1;4.390E-1;.4390,short_answer
"In a 0.03453 g sample of HNO<sub>3</sub>, how much N is present (in g)?",0.007676;7.676e-3;7.676E-3;.007676;0.00768;7.68e-3;7.68E-3;.00768;0.0076757;7.6757e-3;7.6757E-3;.0076757;0.007675;7.675e-3;7.675E-3;.007675;0.00767;7.67e-3;7.67E-3;.00767;0.0076750;7.6750e-3;7.6750E-3;.0076750,short_answer
How much O (in atoms) could one isolate from 0.0021 mol of Na<sub>2</sub>CO<sub>3</sub>?,3.8e21;3.8e21;3.8E21;4e21;4e21;4E21;3.79e21;3.79e21;3.79E21;3.7e21;3.7e21;3.7E21;4e21;4e21;4E21;3.70e21;3.70e21;3.70E21,short_answer
"In a 10.00 g sample of C<sub>2</sub>H<sub>7</sub>N, how many moles of C<sub>2</sub>H<sub>7</sub>N are present?",0.2218;2.218e-1;2.218E-1;.2218;0.222;2.22e-1;2.22E-1;.222;0.22180;2.2180e-1;2.2180E-1;.22180;0.2219;2.219e-1;2.219E-1;.2219;0.222;2.22e-1;2.22E-1;.222;0.22190;2.2190e-1;2.2190E-1;.22190,short_answer
How many moles of N are in 26.55 mol of HCN?,26.55;2.655e1;2.655E1;26.6;2.66e1;2.66E1;26.550;2.6550e1;2.6550E1;26.54;2.654e1;2.654E1;26.5;2.65e1;2.65E1;26.540;2.6540e1;2.6540E1,short_answer
How many g of NH<sub>4</sub>Cl are in 9.7 mol of NH<sub>4</sub>Cl?,520;5.2e2;5.2E2;500;5e2;5E2;519;5.19e2;5.19E2;519.;510;5.1e2;5.1E2;500;5e2;5E2;510.;5.10e2;5.10E2;510..,short_answer
How many g of P are in 13.6 mol of PI<sub>3</sub>?,421;4.21e2;4.21E2;421.;420;4.2e2;4.2E2;421.2;4.212e2;4.212E2;422;4.22e2;4.22E2;422.;420;4.2e2;4.2E2;422.0;4.220e2;4.220E2,short_answer
"In a 0.064 g sample of I<sub>2</sub>, how much I is present (in g)?",0.064;6.4e-2;6.4E-2;.064;0.06;6e-2;6E-2;.06;0.0640;6.40e-2;6.40E-2;.0640;0.063;6.3e-2;6.3E-2;.063;0.06;6e-2;6E-2;.06;0.0630;6.30e-2;6.30E-2;.0630,short_answer
"In a 16.15 g sample of MnF<sub>2</sub>, how many moles of F are present?",0.3476;3.476e-1;3.476E-1;.3476;0.348;3.48e-1;3.48E-1;.348;0.34756;3.4756e-1;3.4756E-1;.34756;0.3475;3.475e-1;3.475E-1;.3475;0.348;3.48e-1;3.48E-1;.348;0.34750;3.4750e-1;3.4750E-1;.34750,short_answer
How much Tc (in mol) could one isolate from 0.0031310 mol of TcCl<sub>4</sub>?,0.0031310;3.1310e-3;3.1310E-3;.0031310;0.003131;3.131e-3;3.131E-3;.003131;0.00313100;3.13100e-3;3.13100E-3;.00313100;0.0031309;3.1309e-3;3.1309E-3;.0031309;0.003131;3.131e-3;3.131E-3;.003131;0.00313090;3.13090e-3;3.13090E-3;.00313090,short_answer
How much Ag (in mol) could one isolate from 0.10 mol of Ag<sub>2</sub>O?,0.20;2.0e-1;2.0E-1;.20;0.2;2e-1;2E-1;.2;0.200;2.00e-1;2.00E-1;.200;0.19;1.9e-1;1.9E-1;.19;0.2;2e-1;2E-1;.2;0.190;1.90e-1;1.90E-1;.190,short_answer
How many mol of CdO are in 2.376 g of CdO?,0.01850;1.850e-2;1.850E-2;.01850;0.0185;1.85e-2;1.85E-2;.0185;0.018503;1.8503e-2;1.8503E-2;.018503;0.01851;1.851e-2;1.851E-2;.01851;0.0185;1.85e-2;1.85E-2;.0185;0.018510;1.8510e-2;1.8510E-2;.018510,short_answer
How much N (in atoms) could one isolate from 0.0061852 g of AlN?,9.0875e19;9.0875e19;9.0875E19;9.087e19;9.087e19;9.087E19;9.08745e19;9.08745e19;9.08745E19;9.0874e19;9.0874e19;9.0874E19;9.087e19;9.087e19;9.087E19;9.08740e19;9.08740e19;9.08740E19,short_answer
How many grams of S are in 0.62860 g of SO<sub>2</sub>?,0.3146;3.146e-1;3.146E-1;.3146;0.315;3.15e-1;3.15E-1;.315;0.31460;3.1460e-1;3.1460E-1;.31460;0.3147;3.147e-1;3.147E-1;.3147;0.315;3.15e-1;3.15E-1;.315;0.31470;3.1470e-1;3.1470E-1;.31470,short_answer
How many moles of Al are in 4.8056 g of AlP?,0.082919;8.2919e-2;8.2919E-2;.082919;0.08292;8.292e-2;8.292E-2;.08292;0.0829191;8.29191e-2;8.29191E-2;.0829191;0.082920;8.2920e-2;8.2920E-2;.082920;0.08292;8.292e-2;8.292E-2;.08292;0.0829200;8.29200e-2;8.29200E-2;.0829200,short_answer
How many grams of O are in 0.23 g of PbO?,0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0165;1.65e-2;1.65E-2;.0165;0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170,short_answer
"In a 25.602 g sample of WF<sub>6</sub>, how much F is present (in g)?",9.7988;9.7988e0;9.7988E0;9.799;9.799e0;9.799E0;9.79881;9.79881e0;9.79881E0;9.7989;9.7989e0;9.7989E0;9.799;9.799e0;9.799E0;9.79890;9.79890e0;9.79890E0,short_answer
How much C (in atoms) could one isolate from 0.817 mol of CBr<sub>4</sub>?,4.92e23;4.92e23;4.92E23;4.9e23;4.9e23;4.9E23;4.920e23;4.920e23;4.920E23;4.93e23;4.93e23;4.93E23;4.9e23;4.9e23;4.9E23;4.930e23;4.930e23;4.930E23,short_answer
How many moles of Sr are in 0.018 mol of SrF<sub>2</sub>?,0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180;0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170,short_answer
How many grams of K are in 1.14 g of KBr?,0.375;3.75e-1;3.75E-1;.375;0.37;3.7e-1;3.7E-1;.37;0.3745;3.745e-1;3.745E-1;.3745;0.374;3.74e-1;3.74E-1;.374;0.37;3.7e-1;3.7E-1;.37;0.3740;3.740e-1;3.740E-1;.3740,short_answer
"In a 0.041 mol sample of H<sub>2</sub>S, how many grams of H<sub>2</sub>S are present?",1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.40;1.40e0;1.40E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
"In a 10.428 mol sample of Ag<sub>2</sub>O, how many grams of Ag<sub>2</sub>O are present?",2416.5;2.4165e3;2.4165E3;2417;2.417e3;2.417E3;2417.;2416.54;2.41654e3;2.41654E3;2416.6;2.4166e3;2.4166E3;2417;2.417e3;2.417E3;2417.;2416.60;2.41660e3;2.41660E3,short_answer
How many atoms of O are in 14 g of Fe<sub>3</sub>O<sub>4</sub>?,1.5e23;1.5e23;1.5E23;1e23;1e23;1E23;1.46e23;1.46e23;1.46E23;1.4e23;1.4e23;1.4E23;1e23;1e23;1E23;1.40e23;1.40e23;1.40E23,short_answer
How many grams of H are in 0.297 g of H<sub>2</sub>CO<sub>3</sub>?,0.00965;9.65e-3;9.65E-3;.00965;0.0097;9.7e-3;9.7E-3;.0097;0.009654;9.654e-3;9.654E-3;.009654;0.00966;9.66e-3;9.66E-3;.00966;0.0097;9.7e-3;9.7E-3;.0097;0.009660;9.660e-3;9.660E-3;.009660,short_answer
"In a 0.21896 g sample of Al<sub>2</sub>O<sub>3</sub>, how many moles of O are present?",0.0064425;6.4425e-3;6.4425E-3;.0064425;0.006443;6.443e-3;6.443E-3;.006443;0.00644252;6.44252e-3;6.44252E-3;.00644252;0.0064426;6.4426e-3;6.4426E-3;.0064426;0.006443;6.443e-3;6.443E-3;.006443;0.00644260;6.44260e-3;6.44260E-3;.00644260,short_answer
"In a 3.20 g sample of K<sub>2</sub>CO<sub>3</sub>, how many atoms of K are present?",2.79e22;2.79e22;2.79E22;2.8e22;2.8e22;2.8E22;2.789e22;2.789e22;2.789E22;2.78e22;2.78e22;2.78E22;2.8e22;2.8e22;2.8E22;2.780e22;2.780e22;2.780E22,short_answer
"In a 0.00563 mol sample of IO<sub>4</sub>, how many atoms of I are present?",3.39e21;3.39e21;3.39E21;3.4e21;3.4e21;3.4E21;3.390e21;3.390e21;3.390E21;3.40e21;3.40e21;3.40E21;3.4e21;3.4e21;3.4E21;3.400e21;3.400e21;3.400E21,short_answer
How many grams of C are in 4.830 g of MgCO<sub>3</sub>?,0.6881;6.881e-1;6.881E-1;.6881;0.688;6.88e-1;6.88E-1;.688;0.68807;6.8807e-1;6.8807E-1;.68807;0.6880;6.880e-1;6.880E-1;.6880;0.688;6.88e-1;6.88E-1;.688;0.68800;6.8800e-1;6.8800E-1;.68800,short_answer
How much NF<sub>3</sub> (in mol) could one isolate from 480.8 g of NF<sub>3</sub>?,6.772;6.772e0;6.772E0;6.77;6.77e0;6.77E0;6.7716;6.7716e0;6.7716E0;6.771;6.771e0;6.771E0;6.77;6.77e0;6.77E0;6.7710;6.7710e0;6.7710E0,short_answer
How many g of Ag are in 0.0042 mol of AgNO<sub>3</sub>?,0.45;4.5e-1;4.5E-1;.45;0.5;5e-1;5E-1;.5;0.453;4.53e-1;4.53E-1;.453;0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.460;4.60e-1;4.60E-1;.460,short_answer
How many g of Cl are in 13.99 mol of InCl<sub>3</sub>?,1488;1.488e3;1.488E3;1488.;1490;1.49e3;1.49E3;1487.8;1.4878e3;1.4878E3;1487;1.487e3;1.487E3;1487.;1490;1.49e3;1.49E3;1487.0;1.4870e3;1.4870E3,short_answer
How much SiCl<sub>4</sub> (in mol) could one isolate from 0.0627 g of SiCl<sub>4</sub>?,0.000369;3.69e-4;3.69E-4;.000369;0.00037;3.7e-4;3.7E-4;.00037;0.0003691;3.691e-4;3.691E-4;.0003691;0.000370;3.70e-4;3.70E-4;.000370;0.00037;3.7e-4;3.7E-4;.00037;0.0003700;3.700e-4;3.700E-4;.0003700,short_answer
"In a 2.352 g sample of MoF<sub>5</sub>, how many atoms of F are present?",3.709e22;3.709e22;3.709E22;3.71e22;3.71e22;3.71E22;3.7090e22;3.7090e22;3.7090E22;3.708e22;3.708e22;3.708E22;3.71e22;3.71e22;3.71E22;3.7080e22;3.7080e22;3.7080E22,short_answer
How many moles of O are in 0.010856 g of SO<sub>2</sub>?,0.0003389;3.389e-4;3.389E-4;.0003389;0.000339;3.39e-4;3.39E-4;.000339;0.00033894;3.3894e-4;3.3894E-4;.00033894;0.0003390;3.390e-4;3.390E-4;.0003390;0.000339;3.39e-4;3.39E-4;.000339;0.00033900;3.3900e-4;3.3900E-4;.00033900,short_answer
"In a 0.018660 g sample of Fe<sub>2</sub>O<sub>3</sub>, how many moles of Fe<sub>2</sub>O<sub>3</sub> are present?",0.00011685;1.1685e-4;1.1685E-4;.00011685;0.0001169;1.169e-4;1.169E-4;.0001169;0.000116854;1.16854e-4;1.16854E-4;.000116854;0.00011686;1.1686e-4;1.1686E-4;.00011686;0.0001169;1.169e-4;1.169E-4;.0001169;0.000116860;1.16860e-4;1.16860E-4;.000116860,short_answer
How many atoms of O are in 491.6 g of TiO<sub>2</sub>?,7.414e24;7.414e24;7.414E24;7.41e24;7.41e24;7.41E24;7.4137e24;7.4137e24;7.4137E24;7.413e24;7.413e24;7.413E24;7.41e24;7.41e24;7.41E24;7.4130e24;7.4130e24;7.4130E24,short_answer
How much C (in g) could one isolate from 0.0026 g of C<sub>5</sub>H<sub>12</sub>?,0.0022;2.2e-3;2.2E-3;.0022;0.002;2e-3;2E-3;.002;0.00216;2.16e-3;2.16E-3;.00216;0.0021;2.1e-3;2.1E-3;.0021;0.002;2e-3;2E-3;.002;0.00210;2.10e-3;2.10E-3;.00210,short_answer
"In a 3.41 g sample of NH<sub>4</sub>NO<sub>3</sub>, how many moles of N are present?",0.0852;8.52e-2;8.52E-2;.0852;0.085;8.5e-2;8.5E-2;.085;0.08520;8.520e-2;8.520E-2;.08520;0.0853;8.53e-2;8.53E-2;.0853;0.085;8.5e-2;8.5E-2;.085;0.08530;8.530e-2;8.530E-2;.08530,short_answer
How many mol of KH are in 0.0132 g of KH?,0.000329;3.29e-4;3.29E-4;.000329;0.00033;3.3e-4;3.3E-4;.00033;0.0003291;3.291e-4;3.291E-4;.0003291;0.000330;3.30e-4;3.30E-4;.000330;0.00033;3.3e-4;3.3E-4;.00033;0.0003300;3.300e-4;3.300E-4;.0003300,short_answer
"In a 0.072796 mol sample of P<sub>2</sub>O<sub>5</sub>, how many grams of P<sub>2</sub>O<sub>5</sub> are present?",10.333;1.0333e1;1.0333E1;10.33;1.033e1;1.033E1;10.3328;1.03328e1;1.03328E1;10.332;1.0332e1;1.0332E1;10.33;1.033e1;1.033E1;10.3320;1.03320e1;1.03320E1,short_answer
How many atoms of Rn are in 0.0076 mol of RnF<sub>2</sub>?,4.6e21;4.6e21;4.6E21;5e21;5e21;5E21;4.58e21;4.58e21;4.58E21;4.5e21;4.5e21;4.5E21;5e21;5e21;5E21;4.50e21;4.50e21;4.50E21,short_answer
How many mol of FeCl<sub>3</sub> are in 590 g of FeCl<sub>3</sub>?,3.6;3.6e0;3.6E0;4;4e0;4E0;4.;3.64;3.64e0;3.64E0;3.7;3.7e0;3.7E0;4;4e0;4E0;4.;3.70;3.70e0;3.70E0,short_answer
"In a 252.4 g sample of KrF<sub>2</sub>, how many atoms of F are present?",2.496e24;2.496e24;2.496E24;2.50e24;2.50e24;2.50E24;2.4960e24;2.4960e24;2.4960E24;2.495e24;2.495e24;2.495E24;2.50e24;2.50e24;2.50E24;2.4950e24;2.4950e24;2.4950E24,short_answer
How much O (in atoms) could one isolate from 0.002417 mol of CoO?,1.456e21;1.456e21;1.456E21;1.46e21;1.46e21;1.46E21;1.4556e21;1.4556e21;1.4556E21;1.455e21;1.455e21;1.455E21;1.46e21;1.46e21;1.46E21;1.4550e21;1.4550e21;1.4550E21,short_answer
"In a 0.02199 g sample of AlP, how much P is present (in g)?",0.01175;1.175e-2;1.175E-2;.01175;0.0118;1.18e-2;1.18E-2;.0118;0.011752;1.1752e-2;1.1752E-2;.011752;0.01176;1.176e-2;1.176E-2;.01176;0.0118;1.18e-2;1.18E-2;.0118;0.011760;1.1760e-2;1.1760E-2;.011760,short_answer
"In a 35.2 g sample of CCl<sub>4</sub>, how many moles of C are present?",0.229;2.29e-1;2.29E-1;.229;0.23;2.3e-1;2.3E-1;.23;0.2289;2.289e-1;2.289E-1;.2289;0.228;2.28e-1;2.28E-1;.228;0.23;2.3e-1;2.3E-1;.23;0.2280;2.280e-1;2.280E-1;.2280,short_answer
How much Be (in mol) could one isolate from 680.46 g of BeCl<sub>2</sub>?,8.515;8.515e0;8.515E0;8.52;8.52e0;8.52E0;8.5151;8.5151e0;8.5151E0;8.516;8.516e0;8.516E0;8.52;8.52e0;8.52E0;8.5160;8.5160e0;8.5160E0,short_answer
"In a 0.069358 g sample of Li<sub>2</sub>S, how many moles of Li<sub>2</sub>S are present?",0.00151;1.51e-3;1.51E-3;.00151;0.0015;1.5e-3;1.5E-3;.0015;0.001510;1.510e-3;1.510E-3;.001510;0.00150;1.50e-3;1.50E-3;.00150;0.0015;1.5e-3;1.5E-3;.0015;0.001500;1.500e-3;1.500E-3;.001500,short_answer
How many mol of UO<sub>2</sub> are in 0.0047728 g of UO<sub>2</sub>?,0.000017675;1.7675e-5;1.7675E-5;.000017675;0.00001768;1.768e-5;1.768E-5;.00001768;0.0000176753;1.76753e-5;1.76753E-5;.0000176753;0.000017676;1.7676e-5;1.7676E-5;.000017676;0.00001768;1.768e-5;1.768E-5;.00001768;0.0000176760;1.76760e-5;1.76760E-5;.0000176760,short_answer
How many mol of SeF<sub>6</sub> are in 2.6 g of SeF<sub>6</sub>?,0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0135;1.35e-2;1.35E-2;.0135;0.014;1.4e-2;1.4E-2;.014;0.01;1e-2;1E-2;.01;0.0140;1.40e-2;1.40E-2;.0140,short_answer
How much AlCl<sub>3</sub> (in g) could one isolate from 1.0 mol of AlCl<sub>3</sub>?,130;1.3e2;1.3E2;100;1e2;1E2;133;1.33e2;1.33E2;133.;140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..,short_answer
How many atoms of Cu are in 113.8 g of CuCl<sub>2</sub>?,5.097e23;5.097e23;5.097E23;5.10e23;5.10e23;5.10E23;5.0974e23;5.0974e23;5.0974E23;5.098e23;5.098e23;5.098E23;5.10e23;5.10e23;5.10E23;5.0980e23;5.0980e23;5.0980E23,short_answer
"In a 142.4 g sample of Na<sub>2</sub>CO<sub>3</sub>, how many moles of Na are present?",2.687;2.687e0;2.687E0;2.69;2.69e0;2.69E0;2.6871;2.6871e0;2.6871E0;2.688;2.688e0;2.688E0;2.69;2.69e0;2.69E0;2.6880;2.6880e0;2.6880E0,short_answer
"In a 58.0 g sample of SiF<sub>4</sub>, how many moles of F are present?",2.23;2.23e0;2.23E0;2.2;2.2e0;2.2E0;2.229;2.229e0;2.229E0;2.22;2.22e0;2.22E0;2.2;2.2e0;2.2E0;2.220;2.220e0;2.220E0,short_answer
"In a 0.44 mol sample of CaCl<sub>2</sub>, how many grams of CaCl<sub>2</sub> are present?",49;4.9e1;4.9E1;49.;50;5e1;5E1;48.8;4.88e1;4.88E1;48;4.8e1;4.8E1;48.;50;5e1;5E1;48.0;4.80e1;4.80E1,short_answer
"In a 1.7340 mol sample of UF<sub>4</sub>, how many grams of F are present?",131.77;1.3177e2;1.3177E2;131.8;1.318e2;1.318E2;131.773;1.31773e2;1.31773E2;131.78;1.3178e2;1.3178E2;131.8;1.318e2;1.318E2;131.780;1.31780e2;1.31780E2,short_answer
How much C (in atoms) could one isolate from 0.0035570 g of H<sub>2</sub>CO<sub>3</sub>?,3.4536e19;3.4536e19;3.4536E19;3.454e19;3.454e19;3.454E19;3.45362e19;3.45362e19;3.45362E19;3.4537e19;3.4537e19;3.4537E19;3.454e19;3.454e19;3.454E19;3.45370e19;3.45370e19;3.45370E19,short_answer
How much Cl (in mol) could one isolate from 0.00270 mol of CaCl<sub>2</sub>?,0.00540;5.40e-3;5.40E-3;.00540;0.0054;5.4e-3;5.4E-3;.0054;0.005400;5.400e-3;5.400E-3;.005400;0.00539;5.39e-3;5.39E-3;.00539;0.0054;5.4e-3;5.4E-3;.0054;0.005390;5.390e-3;5.390E-3;.005390,short_answer
How much O (in atoms) could one isolate from 3.13 mol of ClO<sub>2</sub>?,3.77e24;3.77e24;3.77E24;3.8e24;3.8e24;3.8E24;3.770e24;3.770e24;3.770E24;3.76e24;3.76e24;3.76E24;3.8e24;3.8e24;3.8E24;3.760e24;3.760e24;3.760E24,short_answer
How much CCl<sub>4</sub> (in mol) could one isolate from 505 g of CCl<sub>4</sub>?,3.28;3.28e0;3.28E0;3.3;3.3e0;3.3E0;3.283;3.283e0;3.283E0;3.29;3.29e0;3.29E0;3.3;3.3e0;3.3E0;3.290;3.290e0;3.290E0,short_answer
"In a 0.0050 mol sample of IF<sub>7</sub>, how many grams of F are present?",0.66;6.6e-1;6.6E-1;.66;0.7;7e-1;7E-1;.7;0.665;6.65e-1;6.65E-1;.665;0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.670;6.70e-1;6.70E-1;.670,short_answer
How much F (in atoms) could one isolate from 0.0194 mol of RaF<sub>2</sub>?,2.34e22;2.34e22;2.34E22;2.3e22;2.3e22;2.3E22;2.337e22;2.337e22;2.337E22;2.33e22;2.33e22;2.33E22;2.3e22;2.3e22;2.3E22;2.330e22;2.330e22;2.330E22,short_answer
"In a 0.00830 g sample of ZrCl<sub>4</sub>, how many moles of Zr are present?",0.0000356;3.56e-5;3.56E-5;.0000356;0.000036;3.6e-5;3.6E-5;.000036;0.00003562;3.562e-5;3.562E-5;.00003562;0.0000357;3.57e-5;3.57E-5;.0000357;0.000036;3.6e-5;3.6E-5;.000036;0.00003570;3.570e-5;3.570E-5;.00003570,short_answer
How many moles of O are in 0.684 mol of CuO?,0.684;6.84e-1;6.84E-1;.684;0.68;6.8e-1;6.8E-1;.68;0.6840;6.840e-1;6.840E-1;.6840;0.683;6.83e-1;6.83E-1;.683;0.68;6.8e-1;6.8E-1;.68;0.6830;6.830e-1;6.830E-1;.6830,short_answer
"In a 20. mol sample of SO<sub>3</sub>, how many grams of SO<sub>3</sub> are present?",1600;1.6e3;1.6E3;2000;2e3;2E3;1.60e3;1.60e3;1.60E3;1700;1.7e3;1.7E3;2000;2e3;2E3;1.70e3;1.70e3;1.70E3,short_answer
How many atoms of Cl are in 39 g of MgCl<sub>2</sub>?,4.9e23;4.9e23;4.9E23;5e23;5e23;5E23;4.93e23;4.93e23;4.93E23;5.0e23;5.0e23;5.0E23;5e23;5e23;5E23;5.00e23;5.00e23;5.00E23,short_answer
How many moles of O are in 0.0058310 mol of CuO?,0.0058310;5.8310e-3;5.8310E-3;.0058310;0.005831;5.831e-3;5.831E-3;.005831;0.00583100;5.83100e-3;5.83100E-3;.00583100;0.0058309;5.8309e-3;5.8309E-3;.0058309;0.005831;5.831e-3;5.831E-3;.005831;0.00583090;5.83090e-3;5.83090E-3;.00583090,short_answer
"In a 0.11 mol sample of HBr, how many grams of H are present?",0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.111;1.11e-1;1.11E-1;.111;0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.120;1.20e-1;1.20E-1;.120,short_answer
How much Cl (in mol) could one isolate from 0.362 mol of IrCl<sub>3</sub>?,1.09;1.09e0;1.09E0;1.1;1.1e0;1.1E0;1.086;1.086e0;1.086E0;1.08;1.08e0;1.08E0;1.1;1.1e0;1.1E0;1.080;1.080e0;1.080E0,short_answer
How much O (in g) could one isolate from 0.00225 g of ZnO?,0.000442;4.42e-4;4.42E-4;.000442;0.00044;4.4e-4;4.4E-4;.00044;0.0004423;4.423e-4;4.423E-4;.0004423;0.000443;4.43e-4;4.43E-4;.000443;0.00044;4.4e-4;4.4E-4;.00044;0.0004430;4.430e-4;4.430E-4;.0004430,short_answer
How much CuSO<sub>4</sub> (in mol) could one isolate from 0.0031 g of CuSO<sub>4</sub>?,0.000019;1.9e-5;1.9E-5;.000019;0.00002;2e-5;2E-5;.00002;0.0000194;1.94e-5;1.94E-5;.0000194;0.000020;2.0e-5;2.0E-5;.000020;0.00002;2e-5;2E-5;.00002;0.0000200;2.00e-5;2.00E-5;.0000200,short_answer
"In a 0.098 mol sample of TiO<sub>2</sub>, how many atoms of Ti are present?",5.9e22;5.9e22;5.9E22;6e22;6e22;6E22;5.90e22;5.90e22;5.90E22;6.0e22;6.0e22;6.0E22;6e22;6e22;6E22;6.00e22;6.00e22;6.00E22,short_answer
How many mol of MgCO<sub>3</sub> are in 3.2 g of MgCO<sub>3</sub>?,0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0380;3.80e-2;3.80E-2;.0380;0.037;3.7e-2;3.7E-2;.037;0.04;4e-2;4E-2;.04;0.0370;3.70e-2;3.70E-2;.0370,short_answer
How much O (in mol) could one isolate from 1.1801 mol of V<sub>2</sub>O<sub>5</sub>?,5.9005;5.9005e0;5.9005E0;5.900;5.900e0;5.900E0;5.90050;5.90050e0;5.90050E0;5.9004;5.9004e0;5.9004E0;5.900;5.900e0;5.900E0;5.90040;5.90040e0;5.90040E0,short_answer
How much H (in mol) could one isolate from 0.154 mol of CH<sub>2</sub>O<sub>2</sub>?,0.308;3.08e-1;3.08E-1;.308;0.31;3.1e-1;3.1E-1;.31;0.3080;3.080e-1;3.080E-1;.3080;0.307;3.07e-1;3.07E-1;.307;0.31;3.1e-1;3.1E-1;.31;0.3070;3.070e-1;3.070E-1;.3070,short_answer
How many g of WF<sub>6</sub> are in 30. mol of WF<sub>6</sub>?,8900;8.9e3;8.9E3;9000;9e3;9E3;8930;8.93e3;8.93E3;9.0e3;9.0e3;9.0E3;9000;9e3;9E3;9.00e3;9.00e3;9.00E3,short_answer
"In a 920 g sample of Cl<sub>2</sub>, how many atoms of Cl are present?",1.6e25;1.6e25;1.6E25;2e25;2e25;2E25;1.56e25;1.56e25;1.56E25;1.5e25;1.5e25;1.5E25;2e25;2e25;2E25;1.50e25;1.50e25;1.50E25,short_answer
"In a 34.142 mol sample of HCN, how many atoms of C are present?",2.0561e25;2.0561e25;2.0561E25;2.056e25;2.056e25;2.056E25;2.05608e25;2.05608e25;2.05608E25;2.0560e25;2.0560e25;2.0560E25;2.056e25;2.056e25;2.056E25;2.05600e25;2.05600e25;2.05600E25,short_answer
"In a 2.78 mol sample of PF<sub>5</sub>, how many grams of P are present?",86.1;8.61e1;8.61E1;86;8.6e1;8.6E1;86.;86.11;8.611e1;8.611E1;86.2;8.62e1;8.62E1;86;8.6e1;8.6E1;86.;86.20;8.620e1;8.620E1,short_answer
How much C<sub>2</sub>H<sub>4</sub> (in g) could one isolate from 0.0019 mol of C<sub>2</sub>H<sub>4</sub>?,0.053;5.3e-2;5.3E-2;.053;0.05;5e-2;5E-2;.05;0.0533;5.33e-2;5.33E-2;.0533;0.054;5.4e-2;5.4E-2;.054;0.05;5e-2;5E-2;.05;0.0540;5.40e-2;5.40E-2;.0540,short_answer
"In a 0.1659 g sample of MnO<sub>2</sub>, how many moles of MnO<sub>2</sub> are present?",0.001908;1.908e-3;1.908E-3;.001908;0.00191;1.91e-3;1.91E-3;.00191;0.0019083;1.9083e-3;1.9083E-3;.0019083;0.001909;1.909e-3;1.909E-3;.001909;0.00191;1.91e-3;1.91E-3;.00191;0.0019090;1.9090e-3;1.9090E-3;.0019090,short_answer
How much P (in atoms) could one isolate from 0.076 mol of PBr<sub>3</sub>?,4.6e22;4.6e22;4.6E22;5e22;5e22;5E22;4.58e22;4.58e22;4.58E22;4.5e22;4.5e22;4.5E22;5e22;5e22;5E22;4.50e22;4.50e22;4.50E22,short_answer
How much C<sub>6</sub>H<sub>6</sub> (in mol) could one isolate from 12.7 g of C<sub>6</sub>H<sub>6</sub>?,0.163;1.63e-1;1.63E-1;.163;0.16;1.6e-1;1.6E-1;.16;0.1626;1.626e-1;1.626E-1;.1626;0.162;1.62e-1;1.62E-1;.162;0.16;1.6e-1;1.6E-1;.16;0.1620;1.620e-1;1.620E-1;.1620,short_answer
"In a 0.0050 g sample of H<sub>2</sub>S, how many moles of S are present?",0.00015;1.5e-4;1.5E-4;.00015;0.0001;1e-4;1E-4;.0001;0.000147;1.47e-4;1.47E-4;.000147;0.00014;1.4e-4;1.4E-4;.00014;0.0001;1e-4;1E-4;.0001;0.000140;1.40e-4;1.40E-4;.000140,short_answer
