question,correct_answers,question_type
Compound X is being emitted into a lake at a rate of 14 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5.63e4 L and its residence time is 590 h.,0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.147;1.47e-1;1.47E-1;.147;0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.140;1.40e-1;1.40E-1;.140,short_answer
A lake has a volume of 5e4 L and a residence time of 210 h. Compound X is emitted into the lake at a rate of 891 g/hr. Calculate the steady-state concentration of X.,4;4e0;4E0;4.;3.7;3.7e0;3.7E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
A 3.27e4 L lake has 30 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 640 hr.,0.6;6e-1;6E-1;.6;0.59;5.9e-1;5.9E-1;.59;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A lake has a residence time of 360 h and a volume of 6.87e5 L. Compound X is emitted into the lake at a rate of 1.53 g/hr. Calculate the steady-state concentration of X.,0.00080;8.0e-4;8.0E-4;.00080;0.0008;8e-4;8E-4;.0008;0.000802;8.02e-4;8.02E-4;.000802;0.00081;8.1e-4;8.1E-4;.00081;0.0008;8e-4;8E-4;.0008;0.000810;8.10e-4;8.10E-4;.000810,short_answer
A lake has a volume of 3e4 L and a residence time of 130. h. Compound X is emitted into the lake at a rate of 130 g/hr. Calculate the steady-state concentration of X.,0.6;6e-1;6E-1;.6;0.56;5.6e-1;5.6E-1;.56;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
Compound X is being emitted into a lake at a rate of 600 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2.3e5 L and its residence time is 663 h.,2;2e0;2E0;2.;1.7;1.7e0;1.7E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 20 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 7.44e5 L and its residence time is 970 h.,0.03;3e-2;3E-2;.03;0.026;2.6e-2;2.6E-2;.026;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 60 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 670 days and its volume is 6.37e4 cubic meters.,0.6;6e-1;6E-1;.6;0.63;6.3e-1;6.3E-1;.63;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
Compound X is being emitted into a lake at a rate of 3.3 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 8.1e4 L and its residence time is 280 h.,0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0114;1.14e-2;1.14E-2;.0114;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
Compound X is being emitted into a lake at a rate of 46.1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 871 days and its volume is 1.63e4 cubic meters.,2.46;2.46e0;2.46E0;2.5;2.5e0;2.5E0;2.463;2.463e0;2.463E0;2.47;2.47e0;2.47E0;2.5;2.5e0;2.5E0;2.470;2.470e0;2.470E0,short_answer
Compound X is being emitted into a lake at a rate of 1.62 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 320 days and its volume is 5.74e4 cubic meters.,0.0090;9.0e-3;9.0E-3;.0090;0.009;9e-3;9E-3;.009;0.00903;9.03e-3;9.03E-3;.00903;0.0091;9.1e-3;9.1E-3;.0091;0.009;9e-3;9E-3;.009;0.00910;9.10e-3;9.10E-3;.00910,short_answer
A lake has a volume of 3.1e5 L and a residence time of 410 h. Compound X is emitted into the lake at a rate of 37 g/hr. Calculate the steady-state concentration of X.,0.049;4.9e-2;4.9E-2;.049;0.05;5e-2;5E-2;.05;0.0489;4.89e-2;4.89E-2;.0489;0.048;4.8e-2;4.8E-2;.048;0.05;5e-2;5E-2;.05;0.0480;4.80e-2;4.80E-2;.0480,short_answer
A 2.72e4 L lake has 200 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 620 hr.,5;5e0;5E0;5.;4.6;4.6e0;4.6E0;4;4e0;4E0;4.;4.0;4.0e0;4.0E0,short_answer
Compound X is being emitted into a lake at a rate of 300 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5.82e4 L and its residence time is 460 h.,2;2e0;2E0;2.;2.4;2.4e0;2.4E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Compound X is being emitted into a lake at a rate of 95 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 462 days and its volume is 6.1e5 cubic meters.,0.072;7.2e-2;7.2E-2;.072;0.07;7e-2;7E-2;.07;0.0720;7.20e-2;7.20E-2;.0720;0.071;7.1e-2;7.1E-2;.071;0.07;7e-2;7E-2;.07;0.0710;7.10e-2;7.10E-2;.0710,short_answer
A 3e5 L lake has 1.27 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 584 hr.,0.002;2e-3;2E-3;.002;0.0025;2.5e-3;2.5E-3;.0025;0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A lake has a residence time of 2.0e2 h and a volume of 3.42e5 L. Compound X is emitted into the lake at a rate of 9 g/hr. Calculate the steady-state concentration of X.,0.005;5e-3;5E-3;.005;0.0053;5.3e-3;5.3E-3;.0053;0.006;6e-3;6E-3;.006;0.0060;6.0e-3;6.0E-3;.0060,short_answer
A lake has a volume of 1.5e5 L and a residence time of 469 h. Compound X is emitted into the lake at a rate of 2.36 g/hr. Calculate the steady-state concentration of X.,0.0074;7.4e-3;7.4E-3;.0074;0.007;7e-3;7E-3;.007;0.00738;7.38e-3;7.38E-3;.00738;0.0073;7.3e-3;7.3E-3;.0073;0.007;7e-3;7E-3;.007;0.00730;7.30e-3;7.30E-3;.00730,short_answer
A lake has a residence time of 424 h and a volume of 8.9e5 L. Compound X is emitted into the lake at a rate of 2.17 g/hr. Calculate the steady-state concentration of X.,0.0010;1.0e-3;1.0E-3;.0010;0.001;1e-3;1E-3;.001;0.00103;1.03e-3;1.03E-3;.00103;0.0011;1.1e-3;1.1E-3;.0011;0.001;1e-3;1E-3;.001;0.00110;1.10e-3;1.10E-3;.00110,short_answer
Compound X is being emitted into a lake at a rate of 6 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 254 days and its volume is 4.33e5 cubic meters.,0.004;4e-3;4E-3;.004;0.0035;3.5e-3;3.5E-3;.0035;0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A lake has a residence time of 886 h and a volume of 4e5 L. Compound X is emitted into the lake at a rate of 5 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.011;1.1e-2;1.1E-2;.011;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A 1.84e4 L lake has 10 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 625 hr.,0.3;3e-1;3E-1;.3;0.34;3.4e-1;3.4E-1;.34;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
Compound X is being emitted into a lake at a rate of 1.56 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.2e5 L and its residence time is 985 h.,0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0128;1.28e-2;1.28E-2;.0128;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
A lake has a volume of 1e4 L and a residence time of 658 h. Compound X is emitted into the lake at a rate of 4.5 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a volume of 3.1e5 L and a residence time of 294 h. Compound X is emitted into the lake at a rate of 8.90 g/hr. Calculate the steady-state concentration of X.,0.0084;8.4e-3;8.4E-3;.0084;0.008;8e-3;8E-3;.008;0.00844;8.44e-3;8.44E-3;.00844;0.0085;8.5e-3;8.5E-3;.0085;0.008;8e-3;8E-3;.008;0.00850;8.50e-3;8.50E-3;.00850,short_answer
Compound X is being emitted into a lake at a rate of 615 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9e5 L and its residence time is 481 h.,0.3;3e-1;3E-1;.3;0.33;3.3e-1;3.3E-1;.33;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a volume of 1.0e5 L and a residence time of 350 h. Compound X is emitted into the lake at a rate of 1.87 g/hr. Calculate the steady-state concentration of X.,0.0065;6.5e-3;6.5E-3;.0065;0.007;7e-3;7E-3;.007;0.00654;6.54e-3;6.54E-3;.00654;0.0066;6.6e-3;6.6E-3;.0066;0.007;7e-3;7E-3;.007;0.00660;6.60e-3;6.60E-3;.00660,short_answer
A lake has a volume of 4.32e5 L and a residence time of 840 h. Compound X is emitted into the lake at a rate of 3.3 g/hr. Calculate the steady-state concentration of X.,0.0064;6.4e-3;6.4E-3;.0064;0.006;6e-3;6E-3;.006;0.00642;6.42e-3;6.42E-3;.00642;0.0065;6.5e-3;6.5E-3;.0065;0.007;7e-3;7E-3;.007;0.00650;6.50e-3;6.50E-3;.00650,short_answer
Compound X is being emitted into a lake at a rate of 19.8 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 630 days and its volume is 6e4 cubic meters.,0.2;2e-1;2E-1;.2;0.21;2.1e-1;2.1E-1;.21;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A lake has a volume of 1.68e5 L and a residence time of 794 h. Compound X is emitted into the lake at a rate of 37 g/hr. Calculate the steady-state concentration of X.,0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.175;1.75e-1;1.75E-1;.175;0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180,short_answer
Compound X is being emitted into a lake at a rate of 68 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 480 days and its volume is 5e5 cubic meters.,0.07;7e-2;7E-2;.07;0.065;6.5e-2;6.5E-2;.065;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
Compound X is being emitted into a lake at a rate of 16.6 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.07e4 L and its residence time is 640 h.,0.99;9.9e-1;9.9E-1;.99;1.0;1.0e0;1.0E0;.0;0.993;9.93e-1;9.93E-1;.993;1.00;1.00e0;1.00E0;1.0;1.0e0;1.0E0;1.000;1.000e0;1.000E0,short_answer
Compound X is being emitted into a lake at a rate of 90 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 940 days and its volume is 6.4e5 cubic meters.,0.1;1e-1;1E-1;.1;0.13;1.3e-1;1.3E-1;.13;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a volume of 1e4 L and a residence time of 847 h. Compound X is emitted into the lake at a rate of 870 g/hr. Calculate the steady-state concentration of X.,70;7e1;7E1;74;7.4e1;7.4E1;74.;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
A lake has a volume of 2.8e5 L and a residence time of 580 h. Compound X is emitted into the lake at a rate of 1.64 g/hr. Calculate the steady-state concentration of X.,0.0034;3.4e-3;3.4E-3;.0034;0.003;3e-3;3E-3;.003;0.00340;3.40e-3;3.40E-3;.00340;0.0033;3.3e-3;3.3E-3;.0033;0.003;3e-3;3E-3;.003;0.00330;3.30e-3;3.30E-3;.00330,short_answer
A 9e4 L lake has 3 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 650 hr.,0.02;2e-2;2E-2;.02;0.022;2.2e-2;2.2E-2;.022;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A lake has a volume of 4e4 L and a residence time of 450 h. Compound X is emitted into the lake at a rate of 5.79 g/hr. Calculate the steady-state concentration of X.,0.07;7e-2;7E-2;.07;0.065;6.5e-2;6.5E-2;.065;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
A 2.6e5 L lake has 15.3 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 897 hr.,0.053;5.3e-2;5.3E-2;.053;0.05;5e-2;5E-2;.05;0.0528;5.28e-2;5.28E-2;.0528;0.052;5.2e-2;5.2E-2;.052;0.05;5e-2;5E-2;.05;0.0520;5.20e-2;5.20E-2;.0520,short_answer
A 1.68e4 L lake has 600 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 349 hr.,10;1e1;1E1;12;1.2e1;1.2E1;12.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
A lake has a volume of 4e5 L and a residence time of 157 h. Compound X is emitted into the lake at a rate of 391 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A lake has a volume of 5.69e4 L and a residence time of 170 h. Compound X is emitted into the lake at a rate of 6.03 g/hr. Calculate the steady-state concentration of X.,0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180;0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190,short_answer
Compound X is being emitted into a lake at a rate of 1.1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 511 days and its volume is 2.88e5 cubic meters.,0.0020;2.0e-3;2.0E-3;.0020;0.002;2e-3;2E-3;.002;0.00195;1.95e-3;1.95E-3;.00195;0.0019;1.9e-3;1.9E-3;.0019;0.002;2e-3;2E-3;.002;0.00190;1.90e-3;1.90E-3;.00190,short_answer
A lake has a residence time of 959 h and a volume of 6.20e4 L. Compound X is emitted into the lake at a rate of 62.0 g/hr. Calculate the steady-state concentration of X.,0.959;9.59e-1;9.59E-1;.959;0.96;9.6e-1;9.6E-1;.96;0.9590;9.590e-1;9.590E-1;.9590;0.958;9.58e-1;9.58E-1;.958;0.96;9.6e-1;9.6E-1;.96;0.9580;9.580e-1;9.580E-1;.9580,short_answer
A lake has a volume of 2e5 L and a residence time of 246 h. Compound X is emitted into the lake at a rate of 49 g/hr. Calculate the steady-state concentration of X.,0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
A lake has a volume of 2.2e4 L and a residence time of 920 h. Compound X is emitted into the lake at a rate of 610 g/hr. Calculate the steady-state concentration of X.,26;2.6e1;2.6E1;26.;30;3e1;3E1;25.5;2.55e1;2.55E1;25;2.5e1;2.5E1;25.;30;3e1;3E1;25.0;2.50e1;2.50E1,short_answer
Compound X is being emitted into a lake at a rate of 20. kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 320 days and its volume is 1.97e4 cubic meters.,0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.325;3.25e-1;3.25E-1;.325;0.33;3.3e-1;3.3E-1;.33;0.3;3e-1;3E-1;.3;0.330;3.30e-1;3.30E-1;.330,short_answer
A 1.56e5 L lake has 10 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 470 hr.,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
Compound X is being emitted into a lake at a rate of 6.66 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 650 days and its volume is 1.6e5 cubic meters.,0.027;2.7e-2;2.7E-2;.027;0.03;3e-2;3E-2;.03;0.0271;2.71e-2;2.71E-2;.0271;0.028;2.8e-2;2.8E-2;.028;0.03;3e-2;3E-2;.03;0.0280;2.80e-2;2.80E-2;.0280,short_answer
A 1.1e4 L lake has 390. g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 430 hr.,15;1.5e1;1.5E1;15.;20;2e1;2E1;15.2;1.52e1;1.52E1;16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1,short_answer
A 2.2e5 L lake has 19.8 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 220 hr.,0.020;2.0e-2;2.0E-2;.020;0.02;2e-2;2E-2;.02;0.0198;1.98e-2;1.98E-2;.0198;0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190,short_answer
Compound X is being emitted into a lake at a rate of 371 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 525 days and its volume is 1.02e5 cubic meters.,1.91;1.91e0;1.91E0;1.9;1.9e0;1.9E0;1.910;1.910e0;1.910E0;1.90;1.90e0;1.90E0;1.9;1.9e0;1.9E0;1.900;1.900e0;1.900E0,short_answer
A 6.1e4 L lake has 42 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 783 hr.,0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.539;5.39e-1;5.39E-1;.539;0.53;5.3e-1;5.3E-1;.53;0.5;5e-1;5E-1;.5;0.530;5.30e-1;5.30E-1;.530,short_answer
A lake has a residence time of 676 h and a volume of 2.23e4 L. Compound X is emitted into the lake at a rate of 700 g/hr. Calculate the steady-state concentration of X.,20;2e1;2E1;21;2.1e1;2.1E1;21.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
A lake has a volume of 9.46e4 L and a residence time of 799 h. Compound X is emitted into the lake at a rate of 500 g/hr. Calculate the steady-state concentration of X.,4;4e0;4E0;4.;4.2;4.2e0;4.2E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
Compound X is being emitted into a lake at a rate of 24.3 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 938 days and its volume is 1e5 cubic meters.,0.2;2e-1;2E-1;.2;0.23;2.3e-1;2.3E-1;.23;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
Compound X is being emitted into a lake at a rate of 327 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 850 days and its volume is 1.9e4 cubic meters.,15;1.5e1;1.5E1;15.;10;1e1;1E1;14.6;1.46e1;1.46E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
Compound X is being emitted into a lake at a rate of 1.37 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.4e4 L and its residence time is 164 h.,0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160;0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170,short_answer
Compound X is being emitted into a lake at a rate of 2.0 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2e5 L and its residence time is 411 h.,0.004;4e-3;4E-3;.004;0.0041;4.1e-3;4.1E-3;.0041;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
A lake has a residence time of 609 h and a volume of 5.40e4 L. Compound X is emitted into the lake at a rate of 6 g/hr. Calculate the steady-state concentration of X.,0.07;7e-2;7E-2;.07;0.068;6.8e-2;6.8E-2;.068;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
A 3e5 L lake has 1.0 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 9.0e2 hr.,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
A 5.44e4 L lake has 49.3 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 202 hr.,0.183;1.83e-1;1.83E-1;.183;0.18;1.8e-1;1.8E-1;.18;0.1831;1.831e-1;1.831E-1;.1831;0.184;1.84e-1;1.84E-1;.184;0.18;1.8e-1;1.8E-1;.18;0.1840;1.840e-1;1.840E-1;.1840,short_answer
A lake has a residence time of 290 h and a volume of 7e4 L. Compound X is emitted into the lake at a rate of 3 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.012;1.2e-2;1.2E-2;.012;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A 2.85e4 L lake has 1.90 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 560 hr.,0.037;3.7e-2;3.7E-2;.037;0.04;4e-2;4E-2;.04;0.0373;3.73e-2;3.73E-2;.0373;0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0380;3.80e-2;3.80E-2;.0380,short_answer
Compound X is being emitted into a lake at a rate of 3.6 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.48e5 L and its residence time is 660 h.,0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0161;1.61e-2;1.61E-2;.0161;0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170,short_answer
