question,correct_answers,question_type
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.46 cal.<br>Give your answer in units of cal.,14.6;1.46e1;1.46E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.5571 N.<br>Give your answer in units of N.,16.671;1.6671e1;1.6671E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0528 N.<br>Give your answer in units of N.,0.528;5.28e-1;5.28E-1;.528,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.01 mL.<br>Give your answer in units of mL.,0.1;1e-1;1E-1;.1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.02238 J.<br>Give your answer in units of J.,0.2238;2.238e-1;2.238E-1;.2238,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 90 kcal.<br>Give your answer in units of kcal.,300;3e2;3E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 500.38 L.<br>Give your answer in units of L.,5003.8;5.0038e3;5.0038E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.007 mol.<br>Give your answer in units of mol.,0.02;2e-2;2E-2;.02,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.5 kPa.<br>Give your answer in units of kPa.,15;1.5e1;1.5E1;15.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 1.351 K.<br>Give your answer in units of K.,4.053;4.053e0;4.053E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.8 km.<br>Give your answer in units of km.,8.4;8.4e0;8.4E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 98.560 m.<br>Give your answer in units of m.,985.60;9.8560e2;9.8560E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 5 km.<br>Give your answer in units of km.,50;5e1;5E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.8 mM.<br>Give your answer in units of mM.,18;1.8e1;1.8E1;18.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.004970 N.<br>Give your answer in units of N.,0.04970;4.970e-2;4.970E-2;.04970,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0020 J.<br>Give your answer in units of J.,0.020;2.0e-2;2.0E-2;.020,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 110.3 mM.<br>Give your answer in units of mM.,1103;1.103e3;1.103E3;1103.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0011164 nm.<br>Give your answer in units of nm.,0.0033492;3.3492e-3;3.3492E-3;.0033492,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.013447 mL.<br>Give your answer in units of mL.,0.13447;1.3447e-1;1.3447E-1;.13447,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 180 atm.<br>Give your answer in units of atm.,1800;1.8e3;1.8E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 383.6 K.<br>Give your answer in units of K.,3836;3.836e3;3.836E3;3836.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.072 g.<br>Give your answer in units of g.,0.22;2.2e-1;2.2E-1;.22,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3174 K.<br>Give your answer in units of K.,3.174;3.174e0;3.174E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 6.71 kcal.<br>Give your answer in units of kcal.,67.1;6.71e1;6.71E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 798 kPa.<br>Give your answer in units of kPa.,7980;7.98e3;7.98E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.9617 N.<br>Give your answer in units of N.,8.8851;8.8851e0;8.8851E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0029 Pa.<br>Give your answer in units of Pa.,0.0087;8.7e-3;8.7E-3;.0087,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2 ms.<br>Give your answer in units of ms.,6;6e0;6E0;6.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02 mA.<br>Give your answer in units of mA.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0022 kcal.<br>Give your answer in units of kcal.,0.022;2.2e-2;2.2E-2;.022,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 308.53 V.<br>Give your answer in units of V.,925.59;9.2559e2;9.2559E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.1 yr.<br>Give your answer in units of yr.,0.3;3e-1;3E-1;.3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 575.96 Pa.<br>Give your answer in units of Pa.,1727.9;1.7279e3;1.7279E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00372 mol.<br>Give your answer in units of mol.,0.0112;1.12e-2;1.12E-2;.0112,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 610 mbar.<br>Give your answer in units of mbar.,1800;1.8e3;1.8E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 800 N.<br>Give your answer in units of N.,8000;8e3;8E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 223.0 mL.<br>Give your answer in units of mL.,2230.;2.230e3;2.230E3;2230..,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 13 K.<br>Give your answer in units of K.,39;3.9e1;3.9E1;39.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02481 ms.<br>Give your answer in units of ms.,0.07443;7.443e-2;7.443E-2;.07443,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2 kg.<br>Give your answer in units of kg.,6;6e0;6E0;6.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0018 kJ.<br>Give your answer in units of kJ.,0.0054;5.4e-3;5.4E-3;.0054,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 11.838 V.<br>Give your answer in units of V.,35.514;3.5514e1;3.5514E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4 V.<br>Give your answer in units of V.,4;4e0;4E0;4.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.25980 kcal.<br>Give your answer in units of kcal.,2.5980;2.5980e0;2.5980E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 67.833 W.<br>Give your answer in units of W.,203.50;2.0350e2;2.0350E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.44 N.<br>Give your answer in units of N.,10.3;1.03e1;1.03E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.066 cal.<br>Give your answer in units of cal.,0.20;2.0e-1;2.0E-1;.20,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 698.66 mol.<br>Give your answer in units of mol.,6986.6;6.9866e3;6.9866E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.0 ms.<br>Give your answer in units of ms.,9.0;9.0e0;9.0E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 467.8 ns.<br>Give your answer in units of ns.,1403;1.403e3;1.403E3;1403.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.10498 K.<br>Give your answer in units of K.,1.0498;1.0498e0;1.0498E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.01 ns.<br>Give your answer in units of ns.,0.03;3e-2;3E-2;.03,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 48 ms.<br>Give your answer in units of ms.,140;1.4e2;1.4E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 80 m.<br>Give your answer in units of m.,800;8e2;8E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0070 ns.<br>Give your answer in units of ns.,0.070;7.0e-2;7.0E-2;.070,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 400 L.<br>Give your answer in units of L.,1000;1e3;1E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 888.01 kPa.<br>Give your answer in units of kPa.,2664.0;2.6640e3;2.6640E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0014861 mol.<br>Give your answer in units of mol.,0.0044583;4.4583e-3;4.4583E-3;.0044583,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 6.4070 mL.<br>Give your answer in units of mL.,19.221;1.9221e1;1.9221E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 24.673 mbar.<br>Give your answer in units of mbar.,74.019;7.4019e1;7.4019E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.001322 m.<br>Give your answer in units of m.,0.01322;1.322e-2;1.322E-2;.01322,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0044 mol.<br>Give your answer in units of mol.,0.044;4.4e-2;4.4E-2;.044,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1812 mL.<br>Give your answer in units of mL.,1.812;1.812e0;1.812E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10 Pa.<br>Give your answer in units of Pa.,100;1e2;1E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5 kV.<br>Give your answer in units of kV.,20;2e1;2E1,short_answer
