question,correct_answers,question_type
The rate constant of a first-order reaction is 0.00262 s-1. Calculate the timescale of this reaction in s,382;3.82e2;3.82E2;382.;380;3.8e2;3.8E2;382.0;3.820e2;3.820E2,short_answer
The rate constant of a first-order reaction is 0.0019 s-1. Calculate the timescale of this reaction in s,530;5.3e2;5.3E2;500;5e2;5E2;530.;5.30e2;5.30E2;530..,short_answer
The rate constant of a first-order reaction is 3.333e-4 s-1. Calculate the timescale of this reaction in s,3000.;3.000e3;3.000E3;3000..;3.00e3;3.00e3;3.00E3;3000.0;3.0000e3;3.0000E3,short_answer
The rate constant of a first-order reaction is 463.6 s-1. Calculate the timescale of this reaction in s,0.002157;2.157e-3;2.157E-3;.002157;0.00216;2.16e-3;2.16E-3;.00216;0.0021570;2.1570e-3;2.1570E-3;.0021570,short_answer
The rate constant of a first-order reaction is 1.4e-5 s-1. Calculate the timescale of this reaction in s,71000;7.1e4;7.1E4;70000;7e4;7E4;7.10e4;7.10e4;7.10E4,short_answer
A first-order reaction has a timescale of 450 s. Calculate the rate constant in units of s-1,0.0022;2.2e-3;2.2E-3;.0022;0.002;2e-3;2E-3;.002;0.00222;2.22e-3;2.22E-3;.00222,short_answer
The rate constant of a first-order reaction is 6.748e5 s-1. Calculate the timescale of this reaction in s,0.000001482;1.482e-6;1.482E-6;.000001482;0.00000148;1.48e-6;1.48E-6;.00000148;0.0000014820;1.4820e-6;1.4820E-6;.0000014820,short_answer
A first-order reaction has a timescale of 0.0038 s. Calculate the rate constant in units of s-1,260;2.6e2;2.6E2;300;3e2;3E2;263;2.63e2;2.63E2;263.,short_answer
A first-order reaction has a timescale of 564.8 min. Calculate the rate constant in units of s-1,0.00002951;2.951e-5;2.951E-5;.00002951;0.0000295;2.95e-5;2.95E-5;.0000295;0.000029507;2.9507e-5;2.9507E-5;.000029507,short_answer
A first-order reaction has a timescale of 11.2 min. Calculate the rate constant in units of s-1,0.00149;1.49e-3;1.49E-3;.00149;0.0015;1.5e-3;1.5E-3;.0015;0.001490;1.490e-3;1.490E-3;.001490,short_answer
The rate constant of a first-order reaction is 2.76 s-1. Calculate the timescale of this reaction in s,0.362;3.62e-1;3.62E-1;.362;0.36;3.6e-1;3.6E-1;.36;0.3620;3.620e-1;3.620E-1;.3620,short_answer
The rate constant of a first-order reaction is 0.045 s-1. Calculate the timescale of this reaction in s,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
A first-order reaction has a timescale of 1.338e-5 s. Calculate the rate constant in units of s-1,74740;7.474e4;7.474E4;74700;7.47e4;7.47E4;74738;7.4738e4;7.4738E4;74738.,short_answer
A first-order reaction has a timescale of 1.865e-6 min. Calculate the rate constant in units of s-1,8937;8.937e3;8.937E3;8937.;8940;8.94e3;8.94E3;8936.6;8.9366e3;8.9366E3,short_answer
A first-order reaction has a timescale of 1.80 s. Calculate the rate constant in units of s-1,0.556;5.56e-1;5.56E-1;.556;0.56;5.6e-1;5.6E-1;.56;0.5556;5.556e-1;5.556E-1;.5556,short_answer
The rate constant of a first-order reaction is 0.02 s-1. Calculate the timescale of this reaction in s,50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
A first-order reaction has a timescale of 0.05 s. Calculate the rate constant in units of s-1,20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
The rate constant of a first-order reaction is 3 s-1. Calculate the timescale of this reaction in s,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
The rate constant of a first-order reaction is 2600 s-1. Calculate the timescale of this reaction in s,0.00038;3.8e-4;3.8E-4;.00038;0.0004;4e-4;4E-4;.0004;0.000380;3.80e-4;3.80E-4;.000380,short_answer
The rate constant of a first-order reaction is 579.7 s-1. Calculate the timescale of this reaction in s,0.001725;1.725e-3;1.725E-3;.001725;0.00172;1.72e-3;1.72E-3;.00172;0.0017250;1.7250e-3;1.7250E-3;.0017250,short_answer
The rate constant of a first-order reaction is 3e5 s-1. Calculate the timescale of this reaction in s,0.000003;3e-6;3E-6;.000003;0.0000030;3.0e-6;3.0E-6;.0000030,short_answer
A first-order reaction has a timescale of 4.62e-7 min. Calculate the rate constant in units of s-1,36100;3.61e4;3.61E4;36000;3.6e4;3.6E4;3.610e4;3.610e4;3.610E4,short_answer
A first-order reaction has a timescale of 503 s. Calculate the rate constant in units of s-1,0.00199;1.99e-3;1.99E-3;.00199;0.0020;2.0e-3;2.0E-3;.0020;0.001988;1.988e-3;1.988E-3;.001988,short_answer
The rate constant of a first-order reaction is 0.02 s-1. Calculate the timescale of this reaction in s,50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
A first-order reaction has a timescale of 30 s. Calculate the rate constant in units of s-1,0.03;3e-2;3E-2;.03;0.033;3.3e-2;3.3E-2;.033,short_answer
The rate constant of a first-order reaction is 157 s-1. Calculate the timescale of this reaction in s,0.00637;6.37e-3;6.37E-3;.00637;0.0064;6.4e-3;6.4E-3;.0064;0.006370;6.370e-3;6.370E-3;.006370,short_answer
A first-order reaction has a timescale of 2.4e4 s. Calculate the rate constant in units of s-1,0.000042;4.2e-5;4.2E-5;.000042;0.00004;4e-5;4E-5;.00004;0.0000417;4.17e-5;4.17E-5;.0000417,short_answer
The rate constant of a first-order reaction is 3320 s-1. Calculate the timescale of this reaction in s,0.000301;3.01e-4;3.01E-4;.000301;0.00030;3.0e-4;3.0E-4;.00030;0.0003010;3.010e-4;3.010E-4;.0003010,short_answer
A first-order reaction has a timescale of 0.5 s. Calculate the rate constant in units of s-1,2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
The rate constant of a first-order reaction is 23.1 s-1. Calculate the timescale of this reaction in s,0.0433;4.33e-2;4.33E-2;.0433;0.043;4.3e-2;4.3E-2;.043;0.04330;4.330e-2;4.330E-2;.04330,short_answer
The rate constant of a first-order reaction is 1914 s-1. Calculate the timescale of this reaction in s,0.0005225;5.225e-4;5.225E-4;.0005225;0.000523;5.23e-4;5.23E-4;.000523;0.00052250;5.2250e-4;5.2250E-4;.00052250,short_answer
The rate constant of a first-order reaction is 5.6e-5 s-1. Calculate the timescale of this reaction in s,18000;1.8e4;1.8E4;20000;2e4;2E4;1.80e4;1.80e4;1.80E4,short_answer
The rate constant of a first-order reaction is 2.07e-5 s-1. Calculate the timescale of this reaction in s,48300;4.83e4;4.83E4;48000;4.8e4;4.8E4;4.830e4;4.830e4;4.830E4,short_answer
The rate constant of a first-order reaction is 0.00559 s-1. Calculate the timescale of this reaction in s,179;1.79e2;1.79E2;179.;180;1.8e2;1.8E2;179.0;1.790e2;1.790E2,short_answer
A first-order reaction has a timescale of 3e-4 s. Calculate the rate constant in units of s-1,3000;3e3;3E3;3300;3.3e3;3.3E3,short_answer
A first-order reaction has a timescale of 4.44e-6 s. Calculate the rate constant in units of s-1,225000;2.25e5;2.25E5;230000;2.3e5;2.3E5;225200;2.252e5;2.252E5,short_answer
The rate constant of a first-order reaction is 0.159 s-1. Calculate the timescale of this reaction in s,6.29;6.29e0;6.29E0;6.3;6.3e0;6.3E0;6.290;6.290e0;6.290E0,short_answer
The rate constant of a first-order reaction is 3.047e-5 s-1. Calculate the timescale of this reaction in s,32820;3.282e4;3.282E4;32800;3.28e4;3.28E4;32820.;3.2820e4;3.2820E4;32820..,short_answer
The rate constant of a first-order reaction is 5.75 s-1. Calculate the timescale of this reaction in s,0.174;1.74e-1;1.74E-1;.174;0.17;1.7e-1;1.7E-1;.17;0.1740;1.740e-1;1.740E-1;.1740,short_answer
A first-order reaction has a timescale of 0.21 s. Calculate the rate constant in units of s-1,4.8;4.8e0;4.8E0;5;5e0;5E0;5.;4.76;4.76e0;4.76E0,short_answer
A first-order reaction has a timescale of 2.355e-4 min. Calculate the rate constant in units of s-1,70.77;7.077e1;7.077E1;70.8;7.08e1;7.08E1;70.771;7.0771e1;7.0771E1,short_answer
A first-order reaction has a timescale of 0.02855 min. Calculate the rate constant in units of s-1,0.5838;5.838e-1;5.838E-1;.5838;0.584;5.84e-1;5.84E-1;.584;0.58377;5.8377e-1;5.8377E-1;.58377,short_answer
A first-order reaction has a timescale of 8.8e-7 min. Calculate the rate constant in units of s-1,19000;1.9e4;1.9E4;20000;2e4;2E4;18900;1.89e4;1.89E4,short_answer
A first-order reaction has a timescale of 3.3 s. Calculate the rate constant in units of s-1,0.30;3.0e-1;3.0E-1;.30;0.3;3e-1;3E-1;.3;0.303;3.03e-1;3.03E-1;.303,short_answer
A first-order reaction has a timescale of 328 min. Calculate the rate constant in units of s-1,0.0000508;5.08e-5;5.08E-5;.0000508;0.000051;5.1e-5;5.1E-5;.000051;0.00005076;5.076e-5;5.076E-5;.00005076,short_answer
The rate constant of a first-order reaction is 0.83 s-1. Calculate the timescale of this reaction in s,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0,short_answer
The rate constant of a first-order reaction is 0.00450 s-1. Calculate the timescale of this reaction in s,222;2.22e2;2.22E2;222.;220;2.2e2;2.2E2;222.0;2.220e2;2.220E2,short_answer
A first-order reaction has a timescale of 5.05e-6 s. Calculate the rate constant in units of s-1,198000;1.98e5;1.98E5;2.0e5;2.0e5;2.0E5;1.980e5;1.980e5;1.980E5,short_answer
A first-order reaction has a timescale of 0.8 min. Calculate the rate constant in units of s-1,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
The rate constant of a first-order reaction is 2.29e5 s-1. Calculate the timescale of this reaction in s,0.00000437;4.37e-6;4.37E-6;.00000437;0.0000044;4.4e-6;4.4E-6;.0000044;0.000004370;4.370e-6;4.370E-6;.000004370,short_answer
The rate constant of a first-order reaction is 2.5 s-1. Calculate the timescale of this reaction in s,0.40;4.0e-1;4.0E-1;.40;0.4;4e-1;4E-1;.4;0.400;4.00e-1;4.00E-1;.400,short_answer
A first-order reaction has a timescale of 3.1 s. Calculate the rate constant in units of s-1,0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.323;3.23e-1;3.23E-1;.323,short_answer
The rate constant of a first-order reaction is 2 s-1. Calculate the timescale of this reaction in s,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A first-order reaction has a timescale of 4.0e-4 s. Calculate the rate constant in units of s-1,2500;2.5e3;2.5E3;3000;3e3;3E3;2.50e3;2.50e3;2.50E3,short_answer
A first-order reaction has a timescale of 1410 s. Calculate the rate constant in units of s-1,0.000709;7.09e-4;7.09E-4;.000709;0.00071;7.1e-4;7.1E-4;.00071;0.0007092;7.092e-4;7.092E-4;.0007092,short_answer
The rate constant of a first-order reaction is 0.3 s-1. Calculate the timescale of this reaction in s,3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
The rate constant of a first-order reaction is 5.938e-5 s-1. Calculate the timescale of this reaction in s,16840;1.684e4;1.684E4;16800;1.68e4;1.68E4;16840.;1.6840e4;1.6840E4;16840..,short_answer
A first-order reaction has a timescale of 0.05 s. Calculate the rate constant in units of s-1,20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
The rate constant of a first-order reaction is 3.0e4 s-1. Calculate the timescale of this reaction in s,0.000033;3.3e-5;3.3E-5;.000033;0.00003;3e-5;3E-5;.00003;0.0000330;3.30e-5;3.30E-5;.0000330,short_answer
The rate constant of a first-order reaction is 3.72 s-1. Calculate the timescale of this reaction in s,0.269;2.69e-1;2.69E-1;.269;0.27;2.7e-1;2.7E-1;.27;0.2690;2.690e-1;2.690E-1;.2690,short_answer
A first-order reaction has a timescale of 8 min. Calculate the rate constant in units of s-1,0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
The rate constant of a first-order reaction is 2.78 s-1. Calculate the timescale of this reaction in s,0.360;3.60e-1;3.60E-1;.360;0.36;3.6e-1;3.6E-1;.36;0.3600;3.600e-1;3.600E-1;.3600,short_answer
A first-order reaction has a timescale of 4.00e4 s. Calculate the rate constant in units of s-1,0.0000250;2.50e-5;2.50E-5;.0000250;0.000025;2.5e-5;2.5E-5;.000025;0.00002500;2.500e-5;2.500E-5;.00002500,short_answer
The rate constant of a first-order reaction is 0.004029 s-1. Calculate the timescale of this reaction in s,248.2;2.482e2;2.482E2;248;2.48e2;2.48E2;248.;248.20;2.4820e2;2.4820E2,short_answer
A first-order reaction has a timescale of 0.40 s. Calculate the rate constant in units of s-1,2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.50;2.50e0;2.50E0,short_answer
The rate constant of a first-order reaction is 0.02885 s-1. Calculate the timescale of this reaction in s,34.66;3.466e1;3.466E1;34.7;3.47e1;3.47E1;34.660;3.4660e1;3.4660E1,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
A first-order reaction has a timescale of 0.093 min. Calculate the rate constant in units of s-1,0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.179;1.79e-1;1.79E-1;.179,short_answer
The rate constant of a first-order reaction is 2570 s-1. Calculate the timescale of this reaction in s,0.000389;3.89e-4;3.89E-4;.000389;0.00039;3.9e-4;3.9E-4;.00039;0.0003890;3.890e-4;3.890E-4;.0003890,short_answer
The rate constant of a first-order reaction is 6.41e-4 s-1. Calculate the timescale of this reaction in s,1560;1.56e3;1.56E3;1600;1.6e3;1.6E3;1560.;1.560e3;1.560E3;1560..,short_answer
The rate constant of a first-order reaction is 6940 s-1. Calculate the timescale of this reaction in s,0.000144;1.44e-4;1.44E-4;.000144;0.00014;1.4e-4;1.4E-4;.00014;0.0001440;1.440e-4;1.440E-4;.0001440,short_answer
A first-order reaction has a timescale of 0.00282 s. Calculate the rate constant in units of s-1,355;3.55e2;3.55E2;355.;350;3.5e2;3.5E2;354.6;3.546e2;3.546E2,short_answer
The rate constant of a first-order reaction is 273 s-1. Calculate the timescale of this reaction in s,0.00366;3.66e-3;3.66E-3;.00366;0.0037;3.7e-3;3.7E-3;.0037;0.003660;3.660e-3;3.660E-3;.003660,short_answer
A first-order reaction has a timescale of 1.2e-5 min. Calculate the rate constant in units of s-1,1400;1.4e3;1.4E3;1000;1e3;1E3;1410;1.41e3;1.41E3,short_answer
A first-order reaction has a timescale of 500 min. Calculate the rate constant in units of s-1,0.00003;3e-5;3E-5;.00003;0.000033;3.3e-5;3.3E-5;.000033,short_answer
A first-order reaction has a timescale of 0.0072 min. Calculate the rate constant in units of s-1,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.33;2.33e0;2.33E0,short_answer
A first-order reaction has a timescale of 0.02880 min. Calculate the rate constant in units of s-1,0.5787;5.787e-1;5.787E-1;.5787;0.579;5.79e-1;5.79E-1;.579;0.57870;5.7870e-1;5.7870E-1;.57870,short_answer
A first-order reaction has a timescale of 6.0 min. Calculate the rate constant in units of s-1,0.0028;2.8e-3;2.8E-3;.0028;0.003;3e-3;3E-3;.003;0.00278;2.78e-3;2.78E-3;.00278,short_answer
The rate constant of a first-order reaction is 2.55e-4 s-1. Calculate the timescale of this reaction in s,3920;3.92e3;3.92E3;3900;3.9e3;3.9E3;3920.;3.920e3;3.920E3;3920..,short_answer
A first-order reaction has a timescale of 2.000e-4 min. Calculate the rate constant in units of s-1,83.33;8.333e1;8.333E1;83.3;8.33e1;8.33E1;83.333;8.3333e1;8.3333E1,short_answer
A first-order reaction has a timescale of 3.309e-4 s. Calculate the rate constant in units of s-1,3022;3.022e3;3.022E3;3022.;3020;3.02e3;3.02E3;3022.1;3.0221e3;3.0221E3,short_answer
The rate constant of a first-order reaction is 3.46e-4 s-1. Calculate the timescale of this reaction in s,2890;2.89e3;2.89E3;2900;2.9e3;2.9E3;2890.;2.890e3;2.890E3;2890..,short_answer
The rate constant of a first-order reaction is 7.593e5 s-1. Calculate the timescale of this reaction in s,0.000001317;1.317e-6;1.317E-6;.000001317;0.00000132;1.32e-6;1.32E-6;.00000132;0.0000013170;1.3170e-6;1.3170E-6;.0000013170,short_answer
A first-order reaction has a timescale of 50 min. Calculate the rate constant in units of s-1,0.0003;3e-4;3E-4;.0003;0.00033;3.3e-4;3.3E-4;.00033,short_answer
The rate constant of a first-order reaction is 7.25 s-1. Calculate the timescale of this reaction in s,0.138;1.38e-1;1.38E-1;.138;0.14;1.4e-1;1.4E-1;.14;0.1380;1.380e-1;1.380E-1;.1380,short_answer
A first-order reaction has a timescale of 3.373e-4 s. Calculate the rate constant in units of s-1,2965;2.965e3;2.965E3;2965.;2960;2.96e3;2.96E3;2964.7;2.9647e3;2.9647E3,short_answer
The rate constant of a first-order reaction is 1.260e5 s-1. Calculate the timescale of this reaction in s,0.000007937;7.937e-6;7.937E-6;.000007937;0.00000794;7.94e-6;7.94E-6;.00000794;0.0000079370;7.9370e-6;7.9370E-6;.0000079370,short_answer
A first-order reaction has a timescale of 0.36 s. Calculate the rate constant in units of s-1,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.78;2.78e0;2.78E0,short_answer
The rate constant of a first-order reaction is 0.0305 s-1. Calculate the timescale of this reaction in s,32.8;3.28e1;3.28E1;33;3.3e1;3.3E1;33.;32.80;3.280e1;3.280E1,short_answer
A first-order reaction has a timescale of 49.3 min. Calculate the rate constant in units of s-1,0.000338;3.38e-4;3.38E-4;.000338;0.00034;3.4e-4;3.4E-4;.00034;0.0003378;3.378e-4;3.378E-4;.0003378,short_answer
A first-order reaction has a timescale of 0.032 s. Calculate the rate constant in units of s-1,31;3.1e1;3.1E1;31.;30;3e1;3E1;31.3;3.13e1;3.13E1,short_answer
A first-order reaction has a timescale of 577 min. Calculate the rate constant in units of s-1,0.0000289;2.89e-5;2.89E-5;.0000289;0.000029;2.9e-5;2.9E-5;.000029;0.00002890;2.890e-5;2.890E-5;.00002890,short_answer
The rate constant of a first-order reaction is 30 s-1. Calculate the timescale of this reaction in s,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
The rate constant of a first-order reaction is 300 s-1. Calculate the timescale of this reaction in s,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
The rate constant of a first-order reaction is 20 s-1. Calculate the timescale of this reaction in s,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
The rate constant of a first-order reaction is 6.7e4 s-1. Calculate the timescale of this reaction in s,0.000015;1.5e-5;1.5E-5;.000015;0.00002;2e-5;2E-5;.00002;0.0000150;1.50e-5;1.50E-5;.0000150,short_answer
The rate constant of a first-order reaction is 6.7e-5 s-1. Calculate the timescale of this reaction in s,15000;1.5e4;1.5E4;20000;2e4;2E4;1.50e4;1.50e4;1.50E4,short_answer
The rate constant of a first-order reaction is 0.5501 s-1. Calculate the timescale of this reaction in s,1.818;1.818e0;1.818E0;1.82;1.82e0;1.82E0;1.8180;1.8180e0;1.8180E0,short_answer
A first-order reaction has a timescale of 6.188e-7 min. Calculate the rate constant in units of s-1,26930;2.693e4;2.693E4;26900;2.69e4;2.69E4;26932;2.6932e4;2.6932E4;26932.,short_answer
The rate constant of a first-order reaction is 3.444e4 s-1. Calculate the timescale of this reaction in s,0.00002904;2.904e-5;2.904E-5;.00002904;0.0000290;2.90e-5;2.90E-5;.0000290;0.000029040;2.9040e-5;2.9040E-5;.000029040,short_answer
A first-order reaction has a timescale of 0.00365 s. Calculate the rate constant in units of s-1,274;2.74e2;2.74E2;274.;270;2.7e2;2.7E2;274.0;2.740e2;2.740E2,short_answer
The rate constant of a first-order reaction is 0.03 s-1. Calculate the timescale of this reaction in s,30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
