question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.702 V<br>n = 1<br>T = 285 K<br>Q = 8.920e-5,0.931;9.31e-1;9.31E-1;.931;0.93;9.3e-1;9.3E-1;.93;0.9310;9.310e-1;9.310E-1;.9310,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3229 V<br>n = 1<br>T = 300. K<br>Q = 379,-0.476;-4.76e-1;-4.76E-1;.476;-0.48;-4.8e-1;-4.8E-1;.48;-0.4764;-4.764e-1;-4.764E-1;.4764,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.27 V<br>n = 3<br>T = 300. K<br>Q = 8.224e4,2.17;2.17e0;2.17E0;2.2;2.2e0;2.2E0;2.172;2.172e0;2.172E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.481 V<br>n = 2<br>T = 299 K<br>Q = 2.56e-5,0.617;6.17e-1;6.17E-1;.617;0.62;6.2e-1;6.2E-1;.62;0.6172;6.172e-1;6.172E-1;.6172,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.37 V<br>n = 1<br>T = 295 K<br>Q = 4.201,1.33;1.33e0;1.33E0;1.3;1.3e0;1.3E0;1.334;1.334e0;1.334E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 3<br>T = 281 K<br>Q = 2371,2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.54;2.54e0;2.54E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.00730 V<br>n = 2<br>T = 287 K<br>Q = 10,-0.036;-3.6e-2;-3.6E-2;.036;-0.04;-4e-2;-4E-2;.04;-0.0358;-3.58e-2;-3.58E-2;.0358,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.27 V<br>n = 2<br>T = 304 K<br>Q = 4649,1.16;1.16e0;1.16E0;1.2;1.2e0;1.2E0;1.159;1.159e0;1.159E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.51 V<br>n = 1<br>T = 285 K<br>Q = 0.02,-0.41;-4.1e-1;-4.1E-1;.41;-0.4;-4e-1;-4E-1;.4;-0.414;-4.14e-1;-4.14E-1;.414,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.88 V<br>n = 2<br>T = 298 K<br>Q = 0.4271,1.89;1.89e0;1.89E0;1.9;1.9e0;1.9E0;1.891;1.891e0;1.891E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.337 V<br>n = 2<br>T = 291.3 K<br>Q = 0.044,2.376;2.376e0;2.376E0;2.38;2.38e0;2.38E0;2.3762;2.3762e0;2.3762E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.177 V<br>n = 3<br>T = 301 K<br>Q = 0.2,2.191;2.191e0;2.191E0;2.19;2.19e0;2.19E0;2.1909;2.1909e0;2.1909E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.6417 V<br>n = 3<br>T = 282.9 K<br>Q = 0.2727,0.6523;6.523e-1;6.523E-1;.6523;0.652;6.52e-1;6.52E-1;.652;0.65226;6.5226e-1;6.5226E-1;.65226,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.074 V<br>n = 2<br>T = 286.9 K<br>Q = 861.7,1.990;1.990e0;1.990E0;1.99;1.99e0;1.99E0;1.9904;1.9904e0;1.9904E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.21 V<br>n = 1<br>T = 283 K<br>Q = 0.51,0.23;2.3e-1;2.3E-1;.23;0.2;2e-1;2E-1;.2;0.226;2.26e-1;2.26E-1;.226,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.56 V<br>n = 2<br>T = 297 K<br>Q = 20.0,2.52;2.52e0;2.52E0;2.5;2.5e0;2.5E0;2.522;2.522e0;2.522E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.3 V<br>n = 2<br>T = 283.0 K<br>Q = 16,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.27;2.27e0;2.27E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2617 V<br>n = 3<br>T = 302.5 K<br>Q = 0.0050,0.3077;3.077e-1;3.077E-1;.3077;0.308;3.08e-1;3.08E-1;.308;0.30774;3.0774e-1;3.0774E-1;.30774,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.81 V<br>n = 1<br>T = 290. K<br>Q = 4300,1.60;1.60e0;1.60E0;1.6;1.6e0;1.6E0;1.601;1.601e0;1.601E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.6364 V<br>n = 1<br>T = 291 K<br>Q = 0.02079,-0.5393;-5.393e-1;-5.393E-1;.5393;-0.539;-5.39e-1;-5.39E-1;.539;-0.53927;-5.3927e-1;-5.3927E-1;.53927,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.70 V<br>n = 2<br>T = 299.3 K<br>Q = 250,0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.629;6.29e-1;6.29E-1;.629,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.686 V<br>n = 3<br>T = 298 K<br>Q = 2.49e4,2.599;2.599e0;2.599E0;2.60;2.60e0;2.60E0;2.5994;2.5994e0;2.5994E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.94 V<br>n = 3<br>T = 290. K<br>Q = 1.5e-4,1.01;1.01e0;1.01E0;1.0;1.0e0;1.0E0;1.013;1.013e0;1.013E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.786 V<br>n = 3<br>T = 284 K<br>Q = 0.001,-0.730;-7.30e-1;-7.30E-1;.730;-0.73;-7.3e-1;-7.3E-1;.73;-0.7296;-7.296e-1;-7.296E-1;.7296,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.18 V<br>n = 2<br>T = 297 K<br>Q = 100,2.12;2.12e0;2.12E0;2.1;2.1e0;2.1E0;2.121;2.121e0;2.121E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.756 V<br>n = 3<br>T = 284.5 K<br>Q = 5.1e4,-0.845;-8.45e-1;-8.45E-1;.845;-0.84;-8.4e-1;-8.4E-1;.84;-0.8446;-8.446e-1;-8.446E-1;.8446,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.514 V<br>n = 3<br>T = 296.3 K<br>Q = 8e4,1.418;1.418e0;1.418E0;1.42;1.42e0;1.42E0;1.4179;1.4179e0;1.4179E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.42 V<br>n = 2<br>T = 297 K<br>Q = 0.0190,-0.37;-3.7e-1;-3.7E-1;.37;-0.4;-4e-1;-4E-1;.4;-0.369;-3.69e-1;-3.69E-1;.369,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.12 V<br>n = 3<br>T = 288.4 K<br>Q = 4,1.11;1.11e0;1.11E0;1.1;1.1e0;1.1E0;1.109;1.109e0;1.109E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.651 V<br>n = 2<br>T = 302 K<br>Q = 3e4,1.517;1.517e0;1.517E0;1.52;1.52e0;1.52E0;1.5169;1.5169e0;1.5169E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.876 V<br>n = 3<br>T = 287.8 K<br>Q = 8.31e-4,2.935;2.935e0;2.935E0;2.93;2.93e0;2.93E0;2.9346;2.9346e0;2.9346E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.30 V<br>n = 1<br>T = 301 K<br>Q = 14.1,-0.37;-3.7e-1;-3.7E-1;.37;-0.4;-4e-1;-4E-1;.4;-0.369;-3.69e-1;-3.69E-1;.369,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.160 V<br>n = 2<br>T = 293.8 K<br>Q = 0.011,1.217;1.217e0;1.217E0;1.22;1.22e0;1.22E0;1.2171;1.2171e0;1.2171E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 3<br>T = 299.9 K<br>Q = 8.001,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.88;2.88e0;2.88E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.594 V<br>n = 3<br>T = 304 K<br>Q = 7.541e-4,0.657;6.57e-1;6.57E-1;.657;0.66;6.6e-1;6.6E-1;.66;0.6568;6.568e-1;6.568E-1;.6568,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5888 V<br>n = 1<br>T = 290. K<br>Q = 0.8,0.594;5.94e-1;5.94E-1;.594;0.59;5.9e-1;5.9E-1;.59;0.5944;5.944e-1;5.944E-1;.5944,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 1<br>T = 300. K<br>Q = 2.432e4,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.44;1.44e0;1.44E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.9078 V<br>n = 3<br>T = 281.6 K<br>Q = 2e4,-0.988;-9.88e-1;-9.88E-1;.988;-0.99;-9.9e-1;-9.9E-1;.99;-0.9879;-9.879e-1;-9.879E-1;.9879,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.879 V<br>n = 2<br>T = 304.0 K<br>Q = 3.1e-5,-0.743;-7.43e-1;-7.43E-1;.743;-0.74;-7.4e-1;-7.4E-1;.74;-0.7430;-7.430e-1;-7.430E-1;.7430,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7527 V<br>n = 1<br>T = 284 K<br>Q = 0.04,-0.674;-6.74e-1;-6.74E-1;.674;-0.67;-6.7e-1;-6.7E-1;.67;-0.6739;-6.739e-1;-6.739E-1;.6739,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.19 V<br>n = 2<br>T = 291 K<br>Q = 160,-0.25;-2.5e-1;-2.5E-1;.25;-0.3;-3e-1;-3E-1;.3;-0.254;-2.54e-1;-2.54E-1;.254,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.212 V<br>n = 3<br>T = 290.6 K<br>Q = 30,1.184;1.184e0;1.184E0;1.18;1.18e0;1.18E0;1.1836;1.1836e0;1.1836E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.61 V<br>n = 1<br>T = 289 K<br>Q = 7.7e4,-0.89;-8.9e-1;-8.9E-1;.89;-0.9;-9e-1;-9E-1;.9;-0.890;-8.90e-1;-8.90E-1;.890,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.301 V<br>n = 3<br>T = 287 K<br>Q = 20,0.276;2.76e-1;2.76E-1;.276;0.28;2.8e-1;2.8E-1;.28;0.2763;2.763e-1;2.763E-1;.2763,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.17 V<br>n = 1<br>T = 301 K<br>Q = 2.986e-5,0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.440;4.40e-1;4.40E-1;.440,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.584 V<br>n = 1<br>T = 293.5 K<br>Q = 0.0291,2.673;2.673e0;2.673E0;2.67;2.67e0;2.67E0;2.6735;2.6735e0;2.6735E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.41 V<br>n = 3<br>T = 303 K<br>Q = 230,2.36;2.36e0;2.36E0;2.4;2.4e0;2.4E0;2.363;2.363e0;2.363E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.943 V<br>n = 3<br>T = 300.9 K<br>Q = 2.0e2,-0.989;-9.89e-1;-9.89E-1;.989;-0.99;-9.9e-1;-9.9E-1;.99;-0.9888;-9.888e-1;-9.888E-1;.9888,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.92 V<br>n = 3<br>T = 280. K<br>Q = 1.94,0.91;9.1e-1;9.1E-1;.91;0.9;9e-1;9E-1;.9;0.915;9.15e-1;9.15E-1;.915,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 2<br>T = 289 K<br>Q = 5.0e2,1.6;1.6e0;1.6E0;2;2e0;2E0;2.;1.62;1.62e0;1.62E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3587 V<br>n = 1<br>T = 282.7 K<br>Q = 0.1,-0.303;-3.03e-1;-3.03E-1;.303;-0.30;-3.0e-1;-3.0E-1;.30;-0.3026;-3.026e-1;-3.026E-1;.3026,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.743 V<br>n = 3<br>T = 289.1 K<br>Q = 0.0010,1.800;1.800e0;1.800E0;1.80;1.80e0;1.80E0;1.8004;1.8004e0;1.8004E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.728 V<br>n = 1<br>T = 299.8 K<br>Q = 171.1,-0.861;-8.61e-1;-8.61E-1;.861;-0.86;-8.6e-1;-8.6E-1;.86;-0.8608;-8.608e-1;-8.608E-1;.8608,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.56 V<br>n = 2<br>T = 289 K<br>Q = 344.8,0.49;4.9e-1;4.9E-1;.49;0.5;5e-1;5E-1;.5;0.487;4.87e-1;4.87E-1;.487,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.047 V<br>n = 1<br>T = 289.2 K<br>Q = 27,1.965;1.965e0;1.965E0;1.96;1.96e0;1.96E0;1.9649;1.9649e0;1.9649E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1481 V<br>n = 3<br>T = 298.3 K<br>Q = 85,0.1100;1.100e-1;1.100E-1;.1100;0.110;1.10e-1;1.10E-1;.110;0.11003;1.1003e-1;1.1003E-1;.11003,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 281 K<br>Q = 0.047,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.44;2.44e0;2.44E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.42 V<br>n = 1<br>T = 287.0 K<br>Q = 7.775,2.37;2.37e0;2.37E0;2.4;2.4e0;2.4E0;2.369;2.369e0;2.369E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.13 V<br>n = 1<br>T = 290.5 K<br>Q = 2.02e4,0.88;8.8e-1;8.8E-1;.88;0.9;9e-1;9E-1;.9;0.882;8.82e-1;8.82E-1;.882,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 2<br>T = 282 K<br>Q = 3.434e-4,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.00;3.00e0;3.00E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.12 V<br>n = 2<br>T = 285 K<br>Q = 1e4,1.01;1.01e0;1.01E0;1.0;1.0e0;1.0E0;1.007;1.007e0;1.007E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 3<br>T = 300.3 K<br>Q = 0.158,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.62;2.62e0;2.62E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.983 V<br>n = 1<br>T = 301.4 K<br>Q = 0.042,1.065;1.065e0;1.065E0;1.07;1.07e0;1.07E0;1.0653;1.0653e0;1.0653E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.446 V<br>n = 2<br>T = 298 K<br>Q = 0.01011,1.505;1.505e0;1.505E0;1.50;1.50e0;1.50E0;1.5050;1.5050e0;1.5050E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.699 V<br>n = 2<br>T = 304 K<br>Q = 0.02,2.750;2.750e0;2.750E0;2.75;2.75e0;2.75E0;2.7502;2.7502e0;2.7502E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.7533 V<br>n = 1<br>T = 297 K<br>Q = 0.0073,0.879;8.79e-1;8.79E-1;.879;0.88;8.8e-1;8.8E-1;.88;0.8792;8.792e-1;8.792E-1;.8792,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.18 V<br>n = 3<br>T = 282 K<br>Q = 5.45e4,0.09;9e-2;9E-2;.09;0.092;9.2e-2;9.2E-2;.092,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5951 V<br>n = 2<br>T = 296.4 K<br>Q = 54.05,0.5441;5.441e-1;5.441E-1;.5441;0.544;5.44e-1;5.44E-1;.544;0.54415;5.4415e-1;5.4415E-1;.54415,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.57 V<br>n = 2<br>T = 293.4 K<br>Q = 0.0096,1.63;1.63e0;1.63E0;1.6;1.6e0;1.6E0;1.629;1.629e0;1.629E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.218 V<br>n = 3<br>T = 304.9 K<br>Q = 60,-0.254;-2.54e-1;-2.54E-1;.254;-0.25;-2.5e-1;-2.5E-1;.25;-0.2539;-2.539e-1;-2.539E-1;.2539,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.442 V<br>n = 2<br>T = 301.5 K<br>Q = 0.01,2.502;2.502e0;2.502E0;2.50;2.50e0;2.50E0;2.5018;2.5018e0;2.5018E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.756 V<br>n = 3<br>T = 284 K<br>Q = 66.19,-0.790;-7.90e-1;-7.90E-1;.790;-0.79;-7.9e-1;-7.9E-1;.79;-0.7902;-7.902e-1;-7.902E-1;.7902,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 1<br>T = 295 K<br>Q = 4e-5,3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.16;3.16e0;3.16E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.56 V<br>n = 2<br>T = 303 K<br>Q = 20.,0.52;5.2e-1;5.2E-1;.52;0.5;5e-1;5E-1;.5;0.521;5.21e-1;5.21E-1;.521,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.02370 V<br>n = 1<br>T = 286.6 K<br>Q = 0.00390,0.1133;1.133e-1;1.133E-1;.1133;0.113;1.13e-1;1.13E-1;.113;0.11329;1.1329e-1;1.1329E-1;.11329,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.854 V<br>n = 3<br>T = 286 K<br>Q = 5e-4,1.916;1.916e0;1.916E0;1.92;1.92e0;1.92E0;1.9164;1.9164e0;1.9164E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5788 V<br>n = 1<br>T = 286.2 K<br>Q = 0.267,0.6114;6.114e-1;6.114E-1;.6114;0.611;6.11e-1;6.11E-1;.611;0.61137;6.1137e-1;6.1137E-1;.61137,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.433 V<br>n = 2<br>T = 284.3 K<br>Q = 100,2.377;2.377e0;2.377E0;2.38;2.38e0;2.38E0;2.3766;2.3766e0;2.3766E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.133 V<br>n = 2<br>T = 285 K<br>Q = 200,1.068;1.068e0;1.068E0;1.07;1.07e0;1.07E0;1.0679;1.0679e0;1.0679E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.39 V<br>n = 2<br>T = 290. K<br>Q = 0.3,-0.37;-3.7e-1;-3.7E-1;.37;-0.4;-4e-1;-4E-1;.4;-0.375;-3.75e-1;-3.75E-1;.375,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.699 V<br>n = 2<br>T = 280.4 K<br>Q = 0.0783,2.730;2.730e0;2.730E0;2.73;2.73e0;2.73E0;2.7298;2.7298e0;2.7298E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 3<br>T = 298.3 K<br>Q = 575.4,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;2.05;2.05e0;2.05E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.56 V<br>n = 2<br>T = 290.5 K<br>Q = 0.33,2.57;2.57e0;2.57E0;2.6;2.6e0;2.6E0;2.574;2.574e0;2.574E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.6 V<br>n = 1<br>T = 294 K<br>Q = 317,1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.45;1.45e0;1.45E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1384 V<br>n = 3<br>T = 293 K<br>Q = 12,0.1175;1.175e-1;1.175E-1;.1175;0.117;1.17e-1;1.17E-1;.117;0.11749;1.1749e-1;1.1749E-1;.11749,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.80 V<br>n = 1<br>T = 285 K<br>Q = 1664,0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.618;6.18e-1;6.18E-1;.618,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.656 V<br>n = 1<br>T = 284 K<br>Q = 0.5,0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.673;6.73e-1;6.73E-1;.673,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.3958 V<br>n = 1<br>T = 282 K<br>Q = 426.8,0.249;2.49e-1;2.49E-1;.249;0.25;2.5e-1;2.5E-1;.25;0.2486;2.486e-1;2.486E-1;.2486,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.460 V<br>n = 1<br>T = 303.7 K<br>Q = 0.6395,1.472;1.472e0;1.472E0;1.47;1.47e0;1.47E0;1.4717;1.4717e0;1.4717E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.0511 V<br>n = 1<br>T = 287 K<br>Q = 2.87e4,-0.305;-3.05e-1;-3.05E-1;.305;-0.30;-3.0e-1;-3.0E-1;.30;-0.3050;-3.050e-1;-3.050E-1;.3050,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.755 V<br>n = 1<br>T = 301.6 K<br>Q = 0.005,-0.62;-6.2e-1;-6.2E-1;.62;-0.6;-6e-1;-6E-1;.6;-0.617;-6.17e-1;-6.17E-1;.617,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.881 V<br>n = 3<br>T = 291.6 K<br>Q = 0.54,2.886;2.886e0;2.886E0;2.89;2.89e0;2.89E0;2.8862;2.8862e0;2.8862E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.16 V<br>n = 1<br>T = 292.1 K<br>Q = 0.101,-0.10;-1.0e-1;-1.0E-1;.10;-0.1;-1e-1;-1E-1;.1;-0.102;-1.02e-1;-1.02E-1;.102,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.8 V<br>n = 3<br>T = 301.6 K<br>Q = 7e-4,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.86;2.86e0;2.86E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.4650 V<br>n = 2<br>T = 296.9 K<br>Q = 0.080,0.4973;4.973e-1;4.973E-1;.4973;0.497;4.97e-1;4.97E-1;.497;0.49731;4.9731e-1;4.9731E-1;.49731,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.91 V<br>n = 3<br>T = 300. K<br>Q = 0.09,1.93;1.93e0;1.93E0;1.9;1.9e0;1.9E0;1.931;1.931e0;1.931E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.0 V<br>n = 3<br>T = 283 K<br>Q = 2.164,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.99;1.99e0;1.99E0,short_answer
