question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{236.2}{20}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B236.2%7D%7B20%7D%3D?scale=1.5"" alt=""LaTeX: \frac{236.2}{20}="" data-equation-content=""\frac{236.2}{20}="" data-ignore-a11y-check=""""></mattext>",10;1e1;1E1,short_answer
0.00030566 × 39 =,0.012;1.2e-2;1.2E-2;.012,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.4052}{0.00049}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.4052%7D%7B0.00049%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.4052}{0.00049}="" data-equation-content=""\frac{0.4052}{0.00049}="" data-ignore-a11y-check=""""></mattext>",830;8.3e2;8.3E2,short_answer
17000 × 3.068 =,52000;5.2e4;5.2E4,short_answer
160.12 × 0.2 =,30;3e1;3E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.004}{800}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.004%7D%7B800%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.004}{800}="" data-equation-content=""\frac{0.004}{800}="" data-ignore-a11y-check=""""></mattext>",0.000005;5e-6;5E-6;.000005,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.040}{5020.1}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.040%7D%7B5020.1%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.040}{5020.1}="" data-equation-content=""\frac{0.040}{5020.1}="" data-ignore-a11y-check=""""></mattext>",0.0000080;8.0e-6;8.0E-6;.0000080,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{14.99}{2.6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B14.99%7D%7B2.6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{14.99}{2.6}="" data-equation-content=""\frac{14.99}{2.6}="" data-ignore-a11y-check=""""></mattext>",5.8;5.8e0;5.8E0,short_answer
10000 × 0.14059 =,1000;1e3;1E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0030738}{83.255}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0030738%7D%7B83.255%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0030738}{83.255}="" data-equation-content=""\frac{0.0030738}{83.255}="" data-ignore-a11y-check=""""></mattext>",0.000036920;3.6920e-5;3.6920E-5;.000036920,short_answer
110 × 58.0 =,6400;6.4e3;6.4E3,short_answer
32000 × 1020 =,3.3e7;3.3e7;3.3E7,short_answer
0.16824 × 2.7 =,0.45;4.5e-1;4.5E-1;.45,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{70000}{5.70}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B70000%7D%7B5.70%7D%3D?scale=1.5"" alt=""LaTeX: \frac{70000}{5.70}="" data-equation-content=""\frac{70000}{5.70}="" data-ignore-a11y-check=""""></mattext>",10000;1e4;1E4,short_answer
0.066627 × 49620 =,3306;3.306e3;3.306E3;3306.,short_answer
700 × 3.46 =,2000;2e3;2E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0005116}{240}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0005116%7D%7B240%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0005116}{240}="" data-equation-content=""\frac{0.0005116}{240}="" data-ignore-a11y-check=""""></mattext>",0.0000021;2.1e-6;2.1E-6;.0000021,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{8886}{0.040}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B8886%7D%7B0.040%7D%3D?scale=1.5"" alt=""LaTeX: \frac{8886}{0.040}="" data-equation-content=""\frac{8886}{0.040}="" data-ignore-a11y-check=""""></mattext>",220000;2.2e5;2.2E5,short_answer
0.0044175 × 13200 =,58.3;5.83e1;5.83E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.002299}{2450}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.002299%7D%7B2450%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.002299}{2450}="" data-equation-content=""\frac{0.002299}{2450}="" data-ignore-a11y-check=""""></mattext>",9.38e-7;9.38e-7;9.38E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2}{0.0161}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2%7D%7B0.0161%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2}{0.0161}="" data-equation-content=""\frac{2}{0.0161}="" data-ignore-a11y-check=""""></mattext>",100;1e2;1E2,short_answer
23000 × 0.0019130 =,44;4.4e1;4.4E1;44.,short_answer
19.24 × 0.0002 =,0.004;4e-3;4E-3;.004,short_answer
0.0009602 × 0.87140 =,0.0008367;8.367e-4;8.367E-4;.0008367,short_answer
2000 × 199.88 =,400000;4e5;4E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.0580}{0.0005719}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.0580%7D%7B0.0005719%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.0580}{0.0005719}="" data-equation-content=""\frac{1.0580}{0.0005719}="" data-ignore-a11y-check=""""></mattext>",1850.;1.850e3;1.850E3;1850..,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00129}{16570}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00129%7D%7B16570%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00129}{16570}="" data-equation-content=""\frac{0.00129}{16570}="" data-ignore-a11y-check=""""></mattext>",7.79e-8;7.79e-8;7.79E-8,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{43000}{0.0003995}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B43000%7D%7B0.0003995%7D%3D?scale=1.5"" alt=""LaTeX: \frac{43000}{0.0003995}="" data-equation-content=""\frac{43000}{0.0003995}="" data-ignore-a11y-check=""""></mattext>",1.1e8;1.1e8;1.1E8,short_answer
4677 × 82752 =,3.870e8;3.870e8;3.870E8,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{77.59}{1523.5}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B77.59%7D%7B1523.5%7D%3D?scale=1.5"" alt=""LaTeX: \frac{77.59}{1523.5}="" data-equation-content=""\frac{77.59}{1523.5}="" data-ignore-a11y-check=""""></mattext>",0.05093;5.093e-2;5.093E-2;.05093,short_answer
21340 × 0.7425 =,15840;1.584e4;1.584E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.03062}{20}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.03062%7D%7B20%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.03062}{20}="" data-equation-content=""\frac{0.03062}{20}="" data-ignore-a11y-check=""""></mattext>",0.002;2e-3;2E-3;.002,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000515}{0.00013798}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000515%7D%7B0.00013798%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000515}{0.00013798}="" data-equation-content=""\frac{0.000515}{0.00013798}="" data-ignore-a11y-check=""""></mattext>",3.73;3.73e0;3.73E0,short_answer
0.3819 × 19.70 =,7.523;7.523e0;7.523E0,short_answer
18 × 11000 =,2.0e5;2.0e5;2.0E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{80}{33000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B80%7D%7B33000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{80}{33000}="" data-equation-content=""\frac{80}{33000}="" data-ignore-a11y-check=""""></mattext>",0.002;2e-3;2E-3;.002,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3000}{14551}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3000%7D%7B14551%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3000}{14551}="" data-equation-content=""\frac{3000}{14551}="" data-ignore-a11y-check=""""></mattext>",0.2;2e-1;2E-1;.2,short_answer
0.000658 × 0.005651 =,0.00000372;3.72e-6;3.72E-6;.00000372,short_answer
697 × 0.2351 =,164;1.64e2;1.64E2;164.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0001}{7120.}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0001%7D%7B7120.%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0001}{7120.}="" data-equation-content=""\frac{0.0001}{7120.}="" data-ignore-a11y-check=""""></mattext>",1e-8;1e-8;1E-8,short_answer
0.00057077 × 55 =,0.031;3.1e-2;3.1E-2;.031,short_answer
3230 × 0.01 =,30;3e1;3E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{700}{0.4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B700%7D%7B0.4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{700}{0.4}="" data-equation-content=""\frac{700}{0.4}="" data-ignore-a11y-check=""""></mattext>",2000;2e3;2E3,short_answer
0.5 × 0.01 =,0.005;5e-3;5E-3;.005,short_answer
8000 × 0.0025866 =,20;2e1;2E1,short_answer
2000 × 14 =,30000;3e4;3E4,short_answer
142 × 1 =,100;1e2;1E2,short_answer
0.005028 × 210 =,1.1;1.1e0;1.1E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{43000}{2140}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B43000%7D%7B2140%7D%3D?scale=1.5"" alt=""LaTeX: \frac{43000}{2140}="" data-equation-content=""\frac{43000}{2140}="" data-ignore-a11y-check=""""></mattext>",20.;2.0e1;2.0E1;20..,short_answer
0.000207 × 0.00015456 =,3.20e-8;3.20e-8;3.20E-8,short_answer
60 × 52710 =,3e6;3e6;3E6,short_answer
1659 × 0.0065828 =,10.92;1.092e1;1.092E1,short_answer
44800 × 0.564 =,25300;2.53e4;2.53E4,short_answer
0.025 × 25.35 =,0.63;6.3e-1;6.3E-1;.63,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.002739}{6.32}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.002739%7D%7B6.32%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.002739}{6.32}="" data-equation-content=""\frac{0.002739}{6.32}="" data-ignore-a11y-check=""""></mattext>",0.000433;4.33e-4;4.33E-4;.000433,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2918.0}{0.00010727}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2918.0%7D%7B0.00010727%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2918.0}{0.00010727}="" data-equation-content=""\frac{2918.0}{0.00010727}="" data-ignore-a11y-check=""""></mattext>",2.7202e7;2.7202e7;2.7202E7,short_answer
12.120 × 4 =,50;5e1;5E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00029743}{0.9149}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00029743%7D%7B0.9149%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00029743}{0.9149}="" data-equation-content=""\frac{0.00029743}{0.9149}="" data-ignore-a11y-check=""""></mattext>",0.0003251;3.251e-4;3.251E-4;.0003251,short_answer
11 × 0.02296 =,0.25;2.5e-1;2.5E-1;.25,short_answer
4000 × 177 =,700000;7e5;7E5,short_answer
7000 × 7409 =,5e7;5e7;5E7,short_answer
1.0 x 10<sup>4</sup> × 500 =,5e6;5e6;5E6,short_answer
49.028 × 3493.4 =,171270;1.7127e5;1.7127E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{241}{92060}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B241%7D%7B92060%7D%3D?scale=1.5"" alt=""LaTeX: \frac{241}{92060}="" data-equation-content=""\frac{241}{92060}="" data-ignore-a11y-check=""""></mattext>",0.00262;2.62e-3;2.62E-3;.00262,short_answer
44.401 × 0.068491 =,3.0411;3.0411e0;3.0411E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0006990}{0.00070894}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0006990%7D%7B0.00070894%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0006990}{0.00070894}="" data-equation-content=""\frac{0.0006990}{0.00070894}="" data-ignore-a11y-check=""""></mattext>",0.9860;9.860e-1;9.860E-1;.9860,short_answer
0.0732 × 100 =,7;7e0;7E0;7.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.038177}{300}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.038177%7D%7B300%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.038177}{300}="" data-equation-content=""\frac{0.038177}{300}="" data-ignore-a11y-check=""""></mattext>",0.0001;1e-4;1E-4;.0001,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{38.31}{900}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B38.31%7D%7B900%7D%3D?scale=1.5"" alt=""LaTeX: \frac{38.31}{900}="" data-equation-content=""\frac{38.31}{900}="" data-ignore-a11y-check=""""></mattext>",0.04;4e-2;4E-2;.04,short_answer
14000 × 0.6 =,8000;8e3;8E3,short_answer
1.593 × 20 =,30;3e1;3E1,short_answer
0.13901 × 0.000553 =,0.0000769;7.69e-5;7.69E-5;.0000769,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000602}{0.001505}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000602%7D%7B0.001505%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000602}{0.001505}="" data-equation-content=""\frac{0.000602}{0.001505}="" data-ignore-a11y-check=""""></mattext>",0.400;4.00e-1;4.00E-1;.400,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.027}{0.52272}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.027%7D%7B0.52272%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.027}{0.52272}="" data-equation-content=""\frac{0.027}{0.52272}="" data-ignore-a11y-check=""""></mattext>",0.052;5.2e-2;5.2E-2;.052,short_answer
0.003 × 0.002 =,0.000006;6e-6;6E-6;.000006,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.008}{0.00030362}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.008%7D%7B0.00030362%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.008}{0.00030362}="" data-equation-content=""\frac{0.008}{0.00030362}="" data-ignore-a11y-check=""""></mattext>",30;3e1;3E1,short_answer
0.10 × 0.00064 =,0.000064;6.4e-5;6.4E-5;.000064,short_answer
7.9853 × 3 =,20;2e1;2E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{20}{0.99}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B20%7D%7B0.99%7D%3D?scale=1.5"" alt=""LaTeX: \frac{20}{0.99}="" data-equation-content=""\frac{20}{0.99}="" data-ignore-a11y-check=""""></mattext>",20;2e1;2E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0373}{1110.}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0373%7D%7B1110.%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0373}{1110.}="" data-equation-content=""\frac{0.0373}{1110.}="" data-ignore-a11y-check=""""></mattext>",0.0000336;3.36e-5;3.36E-5;.0000336,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5.3}{0.20}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5.3%7D%7B0.20%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5.3}{0.20}="" data-equation-content=""\frac{5.3}{0.20}="" data-ignore-a11y-check=""""></mattext>",26;2.6e1;2.6E1;26.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00095}{118.5}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00095%7D%7B118.5%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00095}{118.5}="" data-equation-content=""\frac{0.00095}{118.5}="" data-ignore-a11y-check=""""></mattext>",0.0000080;8.0e-6;8.0E-6;.0000080,short_answer
453 × 2.6921 =,1220;1.22e3;1.22E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.62}{250}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.62%7D%7B250%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.62}{250}="" data-equation-content=""\frac{0.62}{250}="" data-ignore-a11y-check=""""></mattext>",0.0025;2.5e-3;2.5E-3;.0025,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000448}{7650}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000448%7D%7B7650%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000448}{7650}="" data-equation-content=""\frac{0.000448}{7650}="" data-ignore-a11y-check=""""></mattext>",5.86e-8;5.86e-8;5.86E-8,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.3723}{0.06240}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.3723%7D%7B0.06240%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.3723}{0.06240}="" data-equation-content=""\frac{0.3723}{0.06240}="" data-ignore-a11y-check=""""></mattext>",5.966;5.966e0;5.966E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{610}{66.19}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B610%7D%7B66.19%7D%3D?scale=1.5"" alt=""LaTeX: \frac{610}{66.19}="" data-equation-content=""\frac{610}{66.19}="" data-ignore-a11y-check=""""></mattext>",9.2;9.2e0;9.2E0,short_answer
27780 × 3500 =,9.7e7;9.7e7;9.7E7,short_answer
0.0426 × 0.016100 =,0.000686;6.86e-4;6.86E-4;.000686,short_answer
970. × 1.02 =,989;9.89e2;9.89E2;989.,short_answer
3990 × 910 =,3.6e6;3.6e6;3.6E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0002326}{0.003}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0002326%7D%7B0.003%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0002326}{0.003}="" data-equation-content=""\frac{0.0002326}{0.003}="" data-ignore-a11y-check=""""></mattext>",0.08;8e-2;8E-2;.08,short_answer
0.004425 × 0.003 =,0.00001;1e-5;1E-5;.00001,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1117.7}{2.7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1117.7%7D%7B2.7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1117.7}{2.7}="" data-equation-content=""\frac{1117.7}{2.7}="" data-ignore-a11y-check=""""></mattext>",410;4.1e2;4.1E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{189}{9.5469}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B189%7D%7B9.5469%7D%3D?scale=1.5"" alt=""LaTeX: \frac{189}{9.5469}="" data-equation-content=""\frac{189}{9.5469}="" data-ignore-a11y-check=""""></mattext>",19.8;1.98e1;1.98E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000181}{10.}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000181%7D%7B10.%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000181}{10.}="" data-equation-content=""\frac{0.000181}{10.}="" data-ignore-a11y-check=""""></mattext>",0.000018;1.8e-5;1.8E-5;.000018,short_answer
200 × 30 =,6000;6e3;6E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{19}{0.0001552}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B19%7D%7B0.0001552%7D%3D?scale=1.5"" alt=""LaTeX: \frac{19}{0.0001552}="" data-equation-content=""\frac{19}{0.0001552}="" data-ignore-a11y-check=""""></mattext>",120000;1.2e5;1.2E5,short_answer
110 × 8.7 =,960;9.6e2;9.6E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10}{0.0095924}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10%7D%7B0.0095924%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10}{0.0095924}="" data-equation-content=""\frac{10}{0.0095924}="" data-ignore-a11y-check=""""></mattext>",1000;1e3;1E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00023327}{3.50\times10^3}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00023327%7D%7B3.50%5Ctimes10%5E3%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00023327}{3.50\times10^3}="" data-equation-content=""\frac{0.00023327}{3.50\times10^3}="" data-ignore-a11y-check=""""></mattext>",6.66e-8;6.66e-8;6.66E-8,short_answer
846 × 0.0007117 =,0.602;6.02e-1;6.02E-1;.602,short_answer
7170. × 120. =,8.60e5;8.60e5;8.60E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00036}{0.811}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00036%7D%7B0.811%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00036}{0.811}="" data-equation-content=""\frac{0.00036}{0.811}="" data-ignore-a11y-check=""""></mattext>",0.00044;4.4e-4;4.4E-4;.00044,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{11.19}{0.0208}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B11.19%7D%7B0.0208%7D%3D?scale=1.5"" alt=""LaTeX: \frac{11.19}{0.0208}="" data-equation-content=""\frac{11.19}{0.0208}="" data-ignore-a11y-check=""""></mattext>",538;5.38e2;5.38E2;538.,short_answer
