question,correct_answers,question_type
What is the mass of a sample (in g) whose density is 2.046 g/cm<sup>3</sup> and whose volume is 7.83 cm<sup>3</sup>.,16.0;1.60e1;1.60E1;16;1.6e1;1.6E1;16.;16.02;1.602e1;1.602E1;16.1;1.61e1;1.61E1;16;1.6e1;1.6E1;16.;16.10;1.610e1;1.610E1,short_answer
What is the mass of a sample (in kg) whose volume is 0.12 m<sup>3</sup> and whose density is 2461 kg/m<sup>3</sup>.,3.0e2;3.0e2;3.0E2;300;3e2;3E2;295;2.95e2;2.95E2;295.;290;2.9e2;2.9E2;300;3e2;3E2;290.;2.90e2;2.90E2;290..,short_answer
What is the mass of a sample (in g) whose volume is 0.5284 cm<sup>3</sup> and whose density is 1.3 g/cm<sup>3</sup>.,0.69;6.9e-1;6.9E-1;.69;0.7;7e-1;7E-1;.7;0.687;6.87e-1;6.87E-1;.687;0.68;6.8e-1;6.8E-1;.68;0.7;7e-1;7E-1;.7;0.680;6.80e-1;6.80E-1;.680,short_answer
A sample has a mass of 19 g and a density of 0.6090 g/mL. Calculate the volume of the sample in mL,31;3.1e1;3.1E1;31.;30;3e1;3E1;31.2;3.12e1;3.12E1;32;3.2e1;3.2E1;32.;30;3e1;3E1;32.0;3.20e1;3.20E1,short_answer
What is the mass of a sample (in g) whose volume is 11.03 cm<sup>3</sup> and whose density is 4.2 g/cm<sup>3</sup>.,46;4.6e1;4.6E1;46.;50;5e1;5E1;46.3;4.63e1;4.63E1;47;4.7e1;4.7E1;47.;50;5e1;5E1;47.0;4.70e1;4.70E1,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 1700 g<br>Volume = 2.0 x 10<sup>3</sup> cm<sup>3</sup>,0.85;8.5e-1;8.5E-1;.85;0.9;9e-1;9E-1;.9;0.850;8.50e-1;8.50E-1;.850;0.84;8.4e-1;8.4E-1;.84;0.8;8e-1;8E-1;.8;0.840;8.40e-1;8.40E-1;.840,short_answer
A sample has a mass of 250 g and a density of 0.58 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,430;4.3e2;4.3E2;400;4e2;4E2;431;4.31e2;4.31E2;431.;440;4.4e2;4.4E2;400;4e2;4E2;440.;4.40e2;4.40E2;440..,short_answer
What is the mass of a sample (in kg) whose density is 3.0 x 10<sup>3</sup> kg/m<sup>3</sup> and whose volume is 345.5 m<sup>3</sup>.,1.0e6;1.0e6;1.0E6;1e6;1e6;1E6;1.04e6;1.04e6;1.04E6;1.1e6;1.1e6;1.1E6;1e6;1e6;1E6;1.10e6;1.10e6;1.10E6,short_answer
What is the mass of a sample (in g) whose volume is 81 mL and whose density is 4.167 g/mL.,340;3.4e2;3.4E2;300;3e2;3E2;338;3.38e2;3.38E2;338.;330;3.3e2;3.3E2;300;3e2;3E2;330.;3.30e2;3.30E2;330..,short_answer
A sample has a mass of 7940 g and a density of 1.044 g/mL. Calculate the volume of the sample in mL,7610;7.61e3;7.61E3;7600;7.6e3;7.6E3;7605;7.605e3;7.605E3;7605.;7.60e3;7.60e3;7.60E3;7600;7.6e3;7.6E3;7600.;7.600e3;7.600E3;7600..,short_answer
What is the mass of a sample (in kg) whose density is 1.0 x 10<sup>3</sup> kg/m<sup>3</sup> and whose volume is 1.3 m<sup>3</sup>.,1300;1.3e3;1.3E3;1000;1e3;1E3;1.30e3;1.30e3;1.30E3;1200;1.2e3;1.2E3;1000;1e3;1E3;1.20e3;1.20e3;1.20E3,short_answer
What is the mass of a sample (in g) whose density is 7.238 g/mL and whose volume is 9.38 mL.,67.9;6.79e1;6.79E1;68;6.8e1;6.8E1;68.;67.89;6.789e1;6.789E1;67.8;6.78e1;6.78E1;68;6.8e1;6.8E1;68.;67.80;6.780e1;6.780E1,short_answer
A sample has a density of 10.7 g/cm<sup>3</sup> and a mass of 23000 g. Calculate the volume of the sample in cm<sup>3</sup>,2100;2.1e3;2.1E3;2000;2e3;2E3;2150;2.15e3;2.15E3;2200;2.2e3;2.2E3;2000;2e3;2E3;2.20e3;2.20e3;2.20E3,short_answer
A sample has a density of 1.912 g/mL and a mass of 88.46 g. Calculate the volume of the sample in mL,46.27;4.627e1;4.627E1;46.3;4.63e1;4.63E1;46.266;4.6266e1;4.6266E1;46.26;4.626e1;4.626E1;46.3;4.63e1;4.63E1;46.260;4.6260e1;4.6260E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.15 mL<br>Mass = 0.11 g,0.73;7.3e-1;7.3E-1;.73;0.7;7e-1;7E-1;.7;0.733;7.33e-1;7.33E-1;.733;0.74;7.4e-1;7.4E-1;.74;0.7;7e-1;7E-1;.7;0.740;7.40e-1;7.40E-1;.740,short_answer
A sample has a mass of 21600 g and a density of 1.5 g/mL. Calculate the volume of the sample in mL,14000;1.4e4;1.4E4;10000;1e4;1E4;14400;1.44e4;1.44E4;15000;1.5e4;1.5E4;20000;2e4;2E4;1.50e4;1.50e4;1.50E4,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 4.57 m<sup>3</sup><br>Mass = 3318 kg,726;7.26e2;7.26E2;726.;730;7.3e2;7.3E2;726.0;7.260e2;7.260E2;727;7.27e2;7.27E2;727.;730;7.3e2;7.3E2;727.0;7.270e2;7.270E2,short_answer
A sample has a density of 12 g/cm<sup>3</sup> and a mass of 154 g. Calculate the volume of the sample in cm<sup>3</sup>,13;1.3e1;1.3E1;13.;10;1e1;1E1;12.8;1.28e1;1.28E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 15.48 m<sup>3</sup><br>Mass = 14000 kg,9.0e2;9.0e2;9.0E2;900;9e2;9E2;904;9.04e2;9.04E2;904.;910;9.1e2;9.1E2;900;9e2;9E2;910.;9.10e2;9.10E2;910..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 6.1 g<br>Volume = 6.650 cm<sup>3</sup>,0.92;9.2e-1;9.2E-1;.92;0.9;9e-1;9E-1;.9;0.917;9.17e-1;9.17E-1;.917;0.91;9.1e-1;9.1E-1;.91;0.9;9e-1;9E-1;.9;0.910;9.10e-1;9.10E-1;.910,short_answer
What is the mass of a sample (in g) whose volume is 1.261 mL and whose density is 1.370 g/mL.,1.728;1.728e0;1.728E0;1.73;1.73e0;1.73E0;1.7276;1.7276e0;1.7276E0;1.727;1.727e0;1.727E0;1.73;1.73e0;1.73E0;1.7270;1.7270e0;1.7270E0,short_answer
What is the mass of a sample (in kg) whose volume is 406 m<sup>3</sup> and whose density is 884.9 kg/m<sup>3</sup>.,359000;3.59e5;3.59E5;360000;3.6e5;3.6E5;359300;3.593e5;3.593E5;3.60e5;3.60e5;3.60E5;360000;3.6e5;3.6E5;3.600e5;3.600e5;3.600E5,short_answer
A sample has a mass of 2.390 x 10<sup>4</sup> g and a density of 7.901 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,3025;3.025e3;3.025E3;3025.;3020;3.02e3;3.02E3;3024.9;3.0249e3;3.0249E3;3024;3.024e3;3.024E3;3024.;3020;3.02e3;3.02E3;3024.0;3.0240e3;3.0240E3,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.14 g<br>Volume = 0.1130 mL,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.24;1.24e0;1.24E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 6300 kg<br>Volume = 9.1 m<sup>3</sup>,690;6.9e2;6.9E2;700;7e2;7E2;692;6.92e2;6.92E2;692.;7.0e2;7.0e2;7.0E2;700;7e2;7E2;700.;7.00e2;7.00E2;700..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.002886 mL<br>Mass = 0.01628 g,5.641;5.641e0;5.641E0;5.64;5.64e0;5.64E0;5.6410;5.6410e0;5.6410E0;5.642;5.642e0;5.642E0;5.64;5.64e0;5.64E0;5.6420;5.6420e0;5.6420E0,short_answer
A sample has a density of 18.7 g/cm<sup>3</sup> and a mass of 66 g. Calculate the volume of the sample in cm<sup>3</sup>,3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.53;3.53e0;3.53E0;3.6;3.6e0;3.6E0;4;4e0;4E0;4.;3.60;3.60e0;3.60E0,short_answer
A sample has a density of 15000 kg/m<sup>3</sup> and a mass of 39.9 kg. Calculate the volume of the sample in m<sup>3</sup>,0.0027;2.7e-3;2.7E-3;.0027;0.003;3e-3;3E-3;.003;0.00266;2.66e-3;2.66E-3;.00266;0.0026;2.6e-3;2.6E-3;.0026;0.003;3e-3;3E-3;.003;0.00260;2.60e-3;2.60E-3;.00260,short_answer
A sample has a density of 530 kg/m<sup>3</sup> and a mass of 580 kg. Calculate the volume of the sample in m<sup>3</sup>,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.09;1.09e0;1.09E0;1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0,short_answer
What is the mass of a sample (in kg) whose density is 5560. kg/m<sup>3</sup> and whose volume is 0.9492 m<sup>3</sup>.,5278;5.278e3;5.278E3;5278.;5280;5.28e3;5.28E3;5277.6;5.2776e3;5.2776E3;5277;5.277e3;5.277E3;5277.;5280;5.28e3;5.28E3;5277.0;5.2770e3;5.2770E3,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.17 g<br>Volume = 0.26 mL,0.65;6.5e-1;6.5E-1;.65;0.7;7e-1;7E-1;.7;0.654;6.54e-1;6.54E-1;.654;0.66;6.6e-1;6.6E-1;.66;0.7;7e-1;7E-1;.7;0.660;6.60e-1;6.60E-1;.660,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.3839 g<br>Volume = 0.293 mL,1.31;1.31e0;1.31E0;1.3;1.3e0;1.3E0;1.310;1.310e0;1.310E0;1.32;1.32e0;1.32E0;1.3;1.3e0;1.3E0;1.320;1.320e0;1.320E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 2.6 g<br>Volume = 4.71 cm<sup>3</sup>,0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.552;5.52e-1;5.52E-1;.552;0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.560;5.60e-1;5.60E-1;.560,short_answer
What is the mass of a sample (in kg) whose volume is 16 m<sup>3</sup> and whose density is 3700 kg/m<sup>3</sup>.,59000;5.9e4;5.9E4;60000;6e4;6E4;59200;5.92e4;5.92E4;6.0e4;6.0e4;6.0E4;60000;6e4;6E4;6.00e4;6.00e4;6.00E4,short_answer
What is the mass of a sample (in kg) whose density is 4170 kg/m<sup>3</sup> and whose volume is 992 m<sup>3</sup>.,4.14e6;4.14e6;4.14E6;4.1e6;4.1e6;4.1E6;4.137e6;4.137e6;4.137E6;4.13e6;4.13e6;4.13E6;4.1e6;4.1e6;4.1E6;4.130e6;4.130e6;4.130E6,short_answer
What is the mass of a sample (in g) whose volume is 264.8 cm<sup>3</sup> and whose density is 1.7 g/cm<sup>3</sup>.,450;4.5e2;4.5E2;500;5e2;5E2;450.;4.50e2;4.50E2;450..;460;4.6e2;4.6E2;500;5e2;5E2;460.;4.60e2;4.60E2;460..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 3.926 cm<sup>3</sup><br>Mass = 5.2 g,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.32;1.32e0;1.32E0;1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.40;1.40e0;1.40E0,short_answer
What is the mass of a sample (in g) whose volume is 1.79 cm<sup>3</sup> and whose density is 3.00 g/cm<sup>3</sup>.,5.37;5.37e0;5.37E0;5.4;5.4e0;5.4E0;5.370;5.370e0;5.370E0;5.36;5.36e0;5.36E0;5.4;5.4e0;5.4E0;5.360;5.360e0;5.360E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 25 m<sup>3</sup><br>Mass = 35700 kg,1400;1.4e3;1.4E3;1000;1e3;1E3;1430;1.43e3;1.43E3;1500;1.5e3;1.5E3;2000;2e3;2E3;1.50e3;1.50e3;1.50E3,short_answer
A sample has a density of 2340 kg/m<sup>3</sup> and a mass of 7285 kg. Calculate the volume of the sample in m<sup>3</sup>,3.11;3.11e0;3.11E0;3.1;3.1e0;3.1E0;3.113;3.113e0;3.113E0;3.12;3.12e0;3.12E0;3.1;3.1e0;3.1E0;3.120;3.120e0;3.120E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 62.0 g<br>Volume = 41.9 mL,1.48;1.48e0;1.48E0;1.5;1.5e0;1.5E0;1.480;1.480e0;1.480E0;1.47;1.47e0;1.47E0;1.5;1.5e0;1.5E0;1.470;1.470e0;1.470E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 36.11 mL<br>Mass = 34.64 g,0.9593;9.593e-1;9.593E-1;.9593;0.959;9.59e-1;9.59E-1;.959;0.95929;9.5929e-1;9.5929E-1;.95929;0.9592;9.592e-1;9.592E-1;.9592;0.959;9.59e-1;9.59E-1;.959;0.95920;9.5920e-1;9.5920E-1;.95920,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 13 g<br>Volume = 1.4 mL,9.3;9.3e0;9.3E0;9;9e0;9E0;9.;9.29;9.29e0;9.29E0;9.2;9.2e0;9.2E0;9;9e0;9E0;9.;9.20;9.20e0;9.20E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 17.51 m<sup>3</sup><br>Mass = 66000 kg,3800;3.8e3;3.8E3;4000;4e3;4E3;3770;3.77e3;3.77E3;3700;3.7e3;3.7E3;4000;4e3;4E3;3.70e3;3.70e3;3.70E3,short_answer
A sample has a mass of 17500 g and a density of 6.7 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,2600;2.6e3;2.6E3;3000;3e3;3E3;2610;2.61e3;2.61E3;2700;2.7e3;2.7E3;3000;3e3;3E3;2.70e3;2.70e3;2.70E3,short_answer
What is the mass of a sample (in g) whose density is 0.94 g/mL and whose volume is 58 mL.,55;5.5e1;5.5E1;55.;50;5e1;5E1;54.5;5.45e1;5.45E1;54;5.4e1;5.4E1;54.;50;5e1;5E1;54.0;5.40e1;5.40E1,short_answer
A sample has a mass of 71900 g and a density of 0.727 g/mL. Calculate the volume of the sample in mL,98900;9.89e4;9.89E4;99000;9.9e4;9.9E4;9.890e4;9.890e4;9.890E4;98800;9.88e4;9.88E4;99000;9.9e4;9.9E4;9.880e4;9.880e4;9.880E4,short_answer
A sample has a density of 16000 kg/m<sup>3</sup> and a mass of 101 kg. Calculate the volume of the sample in m<sup>3</sup>,0.0063;6.3e-3;6.3E-3;.0063;0.006;6e-3;6E-3;.006;0.00631;6.31e-3;6.31E-3;.00631;0.0064;6.4e-3;6.4E-3;.0064;0.006;6e-3;6E-3;.006;0.00640;6.40e-3;6.40E-3;.00640,short_answer
A sample has a mass of 75.5 g and a density of 5.66 g/mL. Calculate the volume of the sample in mL,13.3;1.33e1;1.33E1;13;1.3e1;1.3E1;13.;13.34;1.334e1;1.334E1;13.4;1.34e1;1.34E1;13;1.3e1;1.3E1;13.;13.40;1.340e1;1.340E1,short_answer
A sample has a density of 0.5854 g/mL and a mass of 27 g. Calculate the volume of the sample in mL,46;4.6e1;4.6E1;46.;50;5e1;5E1;46.1;4.61e1;4.61E1;47;4.7e1;4.7E1;47.;50;5e1;5E1;47.0;4.70e1;4.70E1,short_answer
A sample has a density of 665.4 kg/m<sup>3</sup> and a mass of 310 kg. Calculate the volume of the sample in m<sup>3</sup>,0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.466;4.66e-1;4.66E-1;.466;0.46;4.6e-1;4.6E-1;.46;0.5;5e-1;5E-1;.5;0.460;4.60e-1;4.60E-1;.460,short_answer
What is the mass of a sample (in g) whose volume is 0.2133 cm<sup>3</sup> and whose density is 10. g/cm<sup>3</sup>.,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.13;2.13e0;2.13E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
A sample has a density of 6900 kg/m<sup>3</sup> and a mass of 2350. kg. Calculate the volume of the sample in m<sup>3</sup>,0.34;3.4e-1;3.4E-1;.34;0.3;3e-1;3E-1;.3;0.341;3.41e-1;3.41E-1;.341;0.35;3.5e-1;3.5E-1;.35;0.4;4e-1;4E-1;.4;0.350;3.50e-1;3.50E-1;.350,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.03240 cm<sup>3</sup><br>Mass = 0.184 g,5.68;5.68e0;5.68E0;5.7;5.7e0;5.7E0;5.679;5.679e0;5.679E0;5.67;5.67e0;5.67E0;5.7;5.7e0;5.7E0;5.670;5.670e0;5.670E0,short_answer
What is the mass of a sample (in g) whose volume is 620 mL and whose density is 0.52 g/mL.,320;3.2e2;3.2E2;300;3e2;3E2;322;3.22e2;3.22E2;322.;330;3.3e2;3.3E2;300;3e2;3E2;330.;3.30e2;3.30E2;330..,short_answer
What is the mass of a sample (in g) whose density is 1.9 g/cm<sup>3</sup> and whose volume is 560 cm<sup>3</sup>.,1100;1.1e3;1.1E3;1000;1e3;1E3;1060;1.06e3;1.06E3;1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1.00e3;1.00e3;1.00E3,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.3870 cm<sup>3</sup><br>Mass = 0.22 g,0.57;5.7e-1;5.7E-1;.57;0.6;6e-1;6E-1;.6;0.568;5.68e-1;5.68E-1;.568;0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.560;5.60e-1;5.60E-1;.560,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 2282 g<br>Volume = 4100 cm<sup>3</sup>,0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.557;5.57e-1;5.57E-1;.557;0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.550;5.50e-1;5.50E-1;.550,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 1310 g<br>Volume = 660 cm<sup>3</sup>,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.98;1.98e0;1.98E0;1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.90;1.90e0;1.90E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 1.227 m<sup>3</sup><br>Mass = 2531 kg,2063;2.063e3;2.063E3;2063.;2060;2.06e3;2.06E3;2062.8;2.0628e3;2.0628E3;2062;2.062e3;2.062E3;2062.;2060;2.06e3;2.06E3;2062.0;2.0620e3;2.0620E3,short_answer
What is the mass of a sample (in kg) whose density is 851.8 kg/m<sup>3</sup> and whose volume is 0.442 m<sup>3</sup>.,376;3.76e2;3.76E2;376.;380;3.8e2;3.8E2;376.5;3.765e2;3.765E2;377;3.77e2;3.77E2;377.;380;3.8e2;3.8E2;377.0;3.770e2;3.770E2,short_answer
A sample has a mass of 49.13 g and a density of 1.955 g/mL. Calculate the volume of the sample in mL,25.13;2.513e1;2.513E1;25.1;2.51e1;2.51E1;25.130;2.5130e1;2.5130E1;25.14;2.514e1;2.514E1;25.1;2.51e1;2.51E1;25.140;2.5140e1;2.5140E1,short_answer
What is the mass of a sample (in g) whose density is 1.723 g/cm<sup>3</sup> and whose volume is 2.6 cm<sup>3</sup>.,4.5;4.5e0;4.5E0;4;4e0;4E0;4.;4.48;4.48e0;4.48E0;4.4;4.4e0;4.4E0;4;4e0;4E0;4.;4.40;4.40e0;4.40E0,short_answer
A sample has a mass of 340 g and a density of 2.77 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,120;1.2e2;1.2E2;100;1e2;1E2;123;1.23e2;1.23E2;123.;130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..,short_answer
A sample has a density of 6.6 g/cm<sup>3</sup> and a mass of 3826 g. Calculate the volume of the sample in cm<sup>3</sup>,580;5.8e2;5.8E2;600;6e2;6E2;580.;5.80e2;5.80E2;580..;570;5.7e2;5.7E2;600;6e2;6E2;570.;5.70e2;5.70E2;570..,short_answer
A sample has a mass of 6800 g and a density of 0.5023 g/mL. Calculate the volume of the sample in mL,14000;1.4e4;1.4E4;10000;1e4;1E4;13500;1.35e4;1.35E4;13000;1.3e4;1.3E4;10000;1e4;1E4;1.30e4;1.30e4;1.30E4,short_answer
What is the mass of a sample (in g) whose volume is 1.68 cm<sup>3</sup> and whose density is 0.8387 g/cm<sup>3</sup>.,1.41;1.41e0;1.41E0;1.4;1.4e0;1.4E0;1.409;1.409e0;1.409E0;1.40;1.40e0;1.40E0;1.4;1.4e0;1.4E0;1.400;1.400e0;1.400E0,short_answer
What is the mass of a sample (in g) whose volume is 79.5 mL and whose density is 3.6 g/mL.,290;2.9e2;2.9E2;300;3e2;3E2;286;2.86e2;2.86E2;286.;280;2.8e2;2.8E2;300;3e2;3E2;280.;2.80e2;2.80E2;280..,short_answer
What is the mass of a sample (in g) whose density is 17.1 g/cm<sup>3</sup> and whose volume is 0.115 cm<sup>3</sup>.,1.97;1.97e0;1.97E0;2.0;2.0e0;2.0E0;1.967;1.967e0;1.967E0;1.96;1.96e0;1.96E0;2.0;2.0e0;2.0E0;1.960;1.960e0;1.960E0,short_answer
What is the mass of a sample (in g) whose density is 1.575 g/mL and whose volume is 16 mL.,25;2.5e1;2.5E1;25.;30;3e1;3E1;25.2;2.52e1;2.52E1;26;2.6e1;2.6E1;26.;30;3e1;3E1;26.0;2.60e1;2.60E1,short_answer
What is the mass of a sample (in g) whose volume is 8.5 cm<sup>3</sup> and whose density is 0.8564 g/cm<sup>3</sup>.,7.3;7.3e0;7.3E0;7;7e0;7E0;7.;7.28;7.28e0;7.28E0;7.2;7.2e0;7.2E0;7;7e0;7E0;7.;7.20;7.20e0;7.20E0,short_answer
What is the mass of a sample (in g) whose volume is 2.993 cm<sup>3</sup> and whose density is 0.80 g/cm<sup>3</sup>.,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.39;2.39e0;2.39E0;2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.30;2.30e0;2.30E0,short_answer
A sample has a mass of 21.25 g and a density of 1.1 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,19;1.9e1;1.9E1;19.;20;2e1;2E1;19.3;1.93e1;1.93E1;20.;2.0e1;2.0E1;20..;20;2e1;2E1;20.0;2.00e1;2.00E1,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 15 g<br>Volume = 15.4 cm<sup>3</sup>,0.97;9.7e-1;9.7E-1;.97;1.0;1.0e0;1.0E0;.0;0.974;9.74e-1;9.74E-1;.974;0.98;9.8e-1;9.8E-1;.98;1.0;1.0e0;1.0E0;.0;0.980;9.80e-1;9.80E-1;.980,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 39520 kg<br>Volume = 55.1 m<sup>3</sup>,717;7.17e2;7.17E2;717.;720;7.2e2;7.2E2;717.2;7.172e2;7.172E2;718;7.18e2;7.18E2;718.;720;7.2e2;7.2E2;718.0;7.180e2;7.180E2,short_answer
What is the mass of a sample (in g) whose density is 2.897 g/mL and whose volume is 2.643 mL.,7.657;7.657e0;7.657E0;7.66;7.66e0;7.66E0;7.6568;7.6568e0;7.6568E0;7.656;7.656e0;7.656E0;7.66;7.66e0;7.66E0;7.6560;7.6560e0;7.6560E0,short_answer
A sample has a mass of 1.70 x 10<sup>3</sup> g and a density of 1.8 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,940;9.4e2;9.4E2;900;9e2;9E2;944;9.44e2;9.44E2;944.;950;9.5e2;9.5E2;1.0e3;1.0e3;1.0E3;950.;9.50e2;9.50E2;950..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.2514 cm<sup>3</sup><br>Mass = 0.14 g,0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.557;5.57e-1;5.57E-1;.557;0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.550;5.50e-1;5.50E-1;.550,short_answer
A sample has a density of 1.34 g/cm<sup>3</sup> and a mass of 1400 g. Calculate the volume of the sample in cm<sup>3</sup>,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1040;1.04e3;1.04E3;1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
What is the mass of a sample (in kg) whose density is 13550 kg/m<sup>3</sup> and whose volume is 8.733 m<sup>3</sup>.,118300;1.183e5;1.183E5;118000;1.18e5;1.18E5;118330;1.1833e5;1.1833E5;118400;1.184e5;1.184E5;118000;1.18e5;1.18E5;1.1840e5;1.1840e5;1.1840E5,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 3.098 m<sup>3</sup><br>Mass = 6950 kg,2240;2.24e3;2.24E3;2200;2.2e3;2.2E3;2243;2.243e3;2.243E3;2243.;2250;2.25e3;2.25E3;2300;2.3e3;2.3E3;2250.;2.250e3;2.250E3;2250..,short_answer
A sample has a density of 0.5433 g/mL and a mass of 14.77 g. Calculate the volume of the sample in mL,27.19;2.719e1;2.719E1;27.2;2.72e1;2.72E1;27.186;2.7186e1;2.7186E1;27.18;2.718e1;2.718E1;27.2;2.72e1;2.72E1;27.180;2.7180e1;2.7180E1,short_answer
A sample has a density of 1.36 g/cm<sup>3</sup> and a mass of 204.8 g. Calculate the volume of the sample in cm<sup>3</sup>,151;1.51e2;1.51E2;151.;150;1.5e2;1.5E2;150.6;1.506e2;1.506E2;150.;1.50e2;1.50E2;150..;150;1.5e2;1.5E2;150.0;1.500e2;1.500E2,short_answer
A sample has a density of 6.11 g/mL and a mass of 792 g. Calculate the volume of the sample in mL,130.;1.30e2;1.30E2;130..;130;1.3e2;1.3E2;129.6;1.296e2;1.296E2;129;1.29e2;1.29E2;129.;130;1.3e2;1.3E2;129.0;1.290e2;1.290E2,short_answer
A sample has a density of 8.9 g/cm<sup>3</sup> and a mass of 51 g. Calculate the volume of the sample in cm<sup>3</sup>,5.7;5.7e0;5.7E0;6;6e0;6E0;6.;5.73;5.73e0;5.73E0;5.8;5.8e0;5.8E0;6;6e0;6E0;6.;5.80;5.80e0;5.80E0,short_answer
A sample has a density of 19000 kg/m<sup>3</sup> and a mass of 5200 kg. Calculate the volume of the sample in m<sup>3</sup>,0.27;2.7e-1;2.7E-1;.27;0.3;3e-1;3E-1;.3;0.274;2.74e-1;2.74E-1;.274;0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280,short_answer
What is the mass of a sample (in kg) whose volume is 0.4180 m<sup>3</sup> and whose density is 4300 kg/m<sup>3</sup>.,1800;1.8e3;1.8E3;2000;2e3;2E3;1.80e3;1.80e3;1.80E3;1700;1.7e3;1.7E3;2000;2e3;2E3;1.70e3;1.70e3;1.70E3,short_answer
What is the mass of a sample (in kg) whose volume is 0.6638 m<sup>3</sup> and whose density is 8560 kg/m<sup>3</sup>.,5680;5.68e3;5.68E3;5700;5.7e3;5.7E3;5682;5.682e3;5.682E3;5682.;5690;5.69e3;5.69E3;5700;5.7e3;5.7E3;5690.;5.690e3;5.690E3;5690..,short_answer
